"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Insekt","Fisch","Insekt","Example","Biene","100","100","","1370","1370","white","no","legacy","legacy","legacy","0","5","relative","1","Insekt","Ziel","NA","NA","1","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Thu 06 Feb 2020 12:21:14 PM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","250","250","390","670","330","legacy","0","2","0","/home/experiment/Desktop/classification/subject-19.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Insekt","NA","Insekt","Ziel","Start","Start","1370","NA","1370","1040","3507","3771","2","legacy","1024","2","48000","-16","experiment","19","odd","legacy","NA","300403","NA","NA","NA","NA","NA","2602","284714","345108","299356","341593","295577","2602","NA","300930","353465","NA","NA","339514","339586","299355","341592","295577","345108","NA","295569","339579","[345108.0, 345118.0, 345128.0, 345138.0, 345148.0, 345158.0, 345168.0, 345178.0, 345188.0, 345198.0, 345208.0, 345218.0, 345228.0, 345238.0, 345248.0, 345258.0, 345268.0, 345278.0, 345288.0, 345298.0, 345308.0, 345318.0, 345328.0, 345338.0, 345348.0, 345358.0, 345368.0, 345378.0, 345388.0, 345398.0, 345408.0, 345418.0, 345428.0, 345438.0, 345448.0, 345458.0, 345468.0, 345478.0, 345488.0, 345498.0, 345508.0, 345518.0, 345528.0, 345538.0, 345548.0, 345558.0, 345568.0, 345578.0, 345588.0, 345598.0, 345608.0, 345618.0, 345628.0, 345638.0, 345648.0, 345658.0, 345668.0, 345678.0, 345688.0, 345698.0, 345708.0, 345718.0, 345728.0, 345738.0, 345748.0, 345758.0, 345768.0, 345778.0, 345788.0, 345798.0, 345808.0, 345818.0, 345828.0, 345838.0, 345848.0, 345858.0, 345868.0, 345878.0, 345888.0, 345898.0, 345908.0, 345918.0, 345928.0, 345938.0, 345948.0, 345958.0, 345968.0, 345978.0, 345988.0, 345998.0, 346008.0, 346018.0, 346028.0, 346038.0, 346048.0, 346058.0, 346068.0, 346078.0, 346088.0, 346098.0, 346108.0, 346118.0, 346128.0, 346138.0, 346148.0, 346158.0, 346168.0, 346178.0, 346188.0, 346198.0, 346208.0, 346218.0, 346228.0, 346238.0, 346248.0, 346258.0, 346268.0, 346278.0, 346288.0, 346298.0, 346308.0, 346318.0, 346328.0, 346338.0, 346348.0, 346358.0, 346368.0, 346378.0, 346388.0, 346398.0, 346408.0, 346418.0, 346428.0, 346438.0, 346448.0, 346458.0, 346468.0, 346478.0]","confidence_categorization","1","1370","1","yes","1680","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 2, 4, 5, 5, 6, 6, 9, 9, 9, 10, 14, 16, 16, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 17, 18, 18, 17, 15, 14, 14, 14, 14, 16, 20, 23, 26, 37, 45, 51, 59, 73, 81, 88, 97, 117, 128, 141, 154, 180, 190, 202, 216, 246, 261, 279, 295, 321, 331, 341, 348, 362, 368, 375, 389, 422, 437, 451, 464, 483, 491, 496, 501, 508, 510, 512, 516, 530]","[459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 459, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 460, 453, 448, 443, 437, 422, 413, 403, 395, 375, 364, 353, 341, 316, 301, 287, 270, 237, 219, 201, 182, 143, 124, 103, 83, 44, 23, 4, -14, -49, -63, -78, -90, -110, -120, -129, -138, -154, -161, -165, -170, -179, -184, -189, -195, -217, -229, -244, -259, -294, -312, -329, -344, -368]"
"Säugetier","Amphibie","Säugetier","Example","Giraffe","100","100","","1255","1255","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Thu 06 Feb 2020 12:21:14 PM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","610","610","390","460","330","legacy","1","2","1","/home/experiment/Desktop/classification/subject-19.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1140","NA","1140","1040","4754","3771","2","legacy","1024","2","48000","-16","experiment","19","odd","legacy","353576","300403","NA","NA","NA","NA","NA","2602","284714","360941","299356","356179","295577","2602","NA","300930","364568","NA","NA","339514","354172","299355","356179","295577","360941","NA","295569","354165","[360941.0, 360951.0, 360961.0, 360971.0, 360981.0, 360991.0, 361001.0, 361011.0, 361021.0, 361031.0, 361041.0, 361051.0, 361061.0, 361071.0, 361081.0, 361091.0, 361101.0, 361111.0, 361121.0, 361131.0, 361141.0, 361151.0, 361161.0, 361171.0, 361181.0, 361191.0, 361201.0, 361211.0, 361221.0, 361231.0, 361241.0, 361251.0, 361261.0, 361271.0, 361281.0, 361291.0, 361301.0, 361311.0, 361321.0, 361331.0, 361341.0, 361351.0, 361361.0, 361371.0, 361381.0, 361391.0, 361401.0, 361411.0, 361421.0, 361431.0, 361441.0, 361451.0, 361461.0, 361471.0, 361481.0, 361491.0, 361501.0, 361511.0, 361521.0, 361531.0, 361541.0, 361551.0, 361561.0, 361571.0, 361581.0, 361591.0, 361601.0, 361611.0, 361621.0, 361631.0, 361641.0, 361651.0, 361661.0, 361671.0, 361681.0, 361691.0, 361701.0, 361711.0, 361721.0, 361731.0, 361741.0, 361751.0, 361761.0, 361771.0, 361781.0, 361791.0, 361801.0, 361811.0, 361821.0, 361831.0, 361841.0, 361851.0, 361861.0, 361871.0, 361881.0, 361891.0, 361901.0, 361911.0, 361921.0, 361931.0, 361941.0, 361951.0, 361961.0, 361971.0, 361981.0, 361991.0, 362001.0, 362011.0, 362021.0, 362031.0, 362041.0, 362051.0, 362061.0, 362071.0, 362081.0]","confidence_categorization","2","2510","2","yes","1680","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 10, 13, 20, 24, 28, 35, 49, 56, 68, 79, 103, 118, 135, 154, 195, 218, 243, 268, 326, 359, 393, 423, 478, 498, 516, 531, 553, 559, 564, 565, 568, 568, 567, 567, 566, 563, 563, 563, 563, 563, 563, 563, 563, 563, 564, 565, 568, 569, 570]","[454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 454, 450, 445, 430, 422, 412, 400, 376, 365, 351, 335, 303, 285, 265, 245, 202, 180, 156, 130, 77, 52, 25, 0, -51, -75, -99, -121, -161, -180, -199, -216, -246, -257, -268, -275, -289, -292, -298, -304, -309, -320, -322, -324, -324, -325, -325, -325, -327, -329, -333, -337, -348, -352, -357]"
"Vogel","Reptil","Vogel","Example","Taube","100","100","","1213.33333333","1213.33333333","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Thu 06 Feb 2020 12:21:14 PM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","730","730","390","0","330","legacy","2","2","2","/home/experiment/Desktop/classification/subject-19.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1130","NA","1130","1040","2919","3771","2","legacy","1024","2","48000","-16","experiment","19","odd","legacy","364617","300403","NA","NA","NA","NA","NA","2602","284714","370140","299356","367212","295577","2602","NA","300930","379289","NA","NA","339514","365206","299355","367212","295577","370140","NA","295569","365199","[370140.0, 370150.0, 370160.0, 370170.0, 370180.0, 370190.0, 370200.0, 370210.0, 370220.0, 370230.0, 370240.0, 370250.0, 370260.0, 370270.0, 370280.0, 370290.0, 370300.0, 370310.0, 370320.0, 370330.0, 370340.0, 370350.0, 370360.0, 370370.0, 370380.0, 370390.0, 370400.0, 370410.0, 370420.0, 370430.0, 370440.0, 370450.0, 370460.0, 370470.0, 370480.0, 370490.0, 370500.0, 370510.0, 370520.0, 370530.0, 370540.0, 370550.0, 370560.0, 370570.0, 370580.0, 370590.0, 370600.0, 370610.0, 370620.0, 370630.0, 370640.0, 370650.0, 370660.0, 370670.0, 370680.0, 370690.0, 370700.0, 370710.0, 370720.0, 370730.0, 370740.0, 370750.0, 370760.0, 370770.0, 370780.0, 370790.0, 370800.0, 370810.0, 370820.0, 370830.0, 370840.0, 370850.0, 370860.0, 370870.0, 370880.0, 370890.0, 370900.0, 370910.0, 370920.0, 370930.0, 370940.0, 370950.0, 370960.0, 370970.0, 370980.0, 370990.0, 371000.0, 371010.0, 371020.0, 371030.0, 371040.0, 371050.0, 371060.0, 371070.0, 371080.0, 371090.0, 371100.0, 371110.0, 371120.0, 371130.0, 371140.0, 371150.0, 371160.0, 371170.0, 371180.0, 371190.0, 371200.0, 371210.0, 371220.0, 371230.0, 371240.0, 371250.0, 371260.0, 371270.0]","confidence_categorization","3","3640","3","yes","1680","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 8, 6, 6, 6, 7, 10, 15, 27, 33, 44, 55, 83, 99, 117, 137, 182, 208, 233, 260, 318, 347, 377, 409, 478, 510, 540, 565, 603, 611, 614, 617, 618, 618, 618, 618, 618, 619, 624, 629, 648]","[445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 442, 437, 421, 412, 399, 386, 356, 341, 324, 300, 262, 240, 219, 196, 148, 121, 96, 70, 19, -6, -29, -47, -80, -94, -106, -119, -142, -152, -163, -174, -196, -209, -222, -237, -273, -290, -309, -328, -365]"
"Säugetier","Insekt","Säugetier","Typical","Hund","100","100","","1130","1130","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Thu 06 Feb 2020 12:21:14 PM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","480","480","390","420","330","legacy","0","2","2","/home/experiment/Desktop/classification/subject-19.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","880","NA","880","1040","1804","3771","2","legacy","1024","2","48000","-16","experiment","19","odd","legacy","379349","300403","NA","NA","NA","NA","NA","2602","284714","394380","299356","392568","295577","2602","379875","300930","398425","390489","NA","339514","390561","299355","392567","295577","394380","NA","295569","390554","[394380.0, 394390.0, 394400.0, 394410.0, 394420.0, 394430.0, 394440.0, 394450.0, 394460.0, 394470.0, 394480.0, 394490.0, 394500.0, 394510.0, 394520.0, 394530.0, 394540.0, 394550.0, 394560.0, 394570.0, 394580.0, 394590.0, 394600.0, 394610.0, 394620.0, 394630.0, 394640.0, 394650.0, 394660.0, 394670.0, 394680.0, 394690.0, 394700.0, 394710.0, 394720.0, 394730.0, 394740.0, 394750.0, 394760.0, 394770.0, 394780.0, 394790.0, 394800.0, 394810.0, 394820.0, 394830.0, 394840.0, 394850.0, 394860.0, 394870.0, 394880.0, 394890.0, 394900.0, 394910.0, 394920.0, 394930.0, 394940.0, 394950.0, 394960.0, 394970.0, 394980.0, 394990.0, 395000.0, 395010.0, 395020.0, 395030.0, 395040.0, 395050.0, 395060.0, 395070.0, 395080.0, 395090.0, 395100.0, 395110.0, 395120.0, 395130.0, 395140.0, 395150.0, 395160.0, 395170.0, 395180.0, 395190.0, 395200.0, 395210.0, 395220.0, 395230.0, 395240.0, 395250.0, 395260.0]","confidence_categorization","4","4520","4","yes","1680","[-2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, -2, 0, 1, 5, 7, 13, 18, 37, 52, 70, 88, 132, 153, 177, 202, 247, 270, 291, 312, 350, 369, 388, 407, 436, 447, 457, 465, 479, 485, 490, 494, 502, 507, 513, 519, 536, 545, 556, 569]","[445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 444, 436, 429, 419, 395, 380, 363, 343, 299, 277, 252, 227, 175, 148, 120, 92, 39, 13, -11, -35, -76, -92, -108, -125, -150, -163, -176, -189, -215, -227, -238, -249, -271, -282, -293, -305, -328, -342, -353, -366]"
"Vogel","Säugetier","Vogel","Typical","Spatz","100","100","","1212","1212","white","no","legacy","legacy","legacy","0","5","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","4","2","0","4","0","0","0","0","0","4","2","4","2","0","0","0","5","0","0","0","4","2","4","2","4","0","2","4","Thu 06 Feb 2020 12:21:14 PM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","1120","1120","390","0","330","legacy","1","2","2","/home/experiment/Desktop/classification/subject-19.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1540","NA","1540","1040","2136","3771","2","legacy","1024","2","48000","-16","experiment","19","odd","legacy","398472","300403","NA","NA","NA","NA","NA","2602","284714","403220","299356","401076","295577","2602","379875","300930","406583","390489","NA","339514","399069","299355","401075","295577","403219","NA","295569","399062","[403220.0, 403230.0, 403240.0, 403250.0, 403260.0, 403270.0, 403280.0, 403290.0, 403300.0, 403310.0, 403320.0, 403330.0, 403340.0, 403350.0, 403360.0, 403370.0, 403380.0, 403390.0, 403400.0, 403410.0, 403420.0, 403430.0, 403440.0, 403450.0, 403460.0, 403470.0, 403480.0, 403490.0, 403500.0, 403510.0, 403520.0, 403530.0, 403540.0, 403550.0, 403560.0, 403570.0, 403580.0, 403590.0, 403600.0, 403610.0, 403620.0, 403630.0, 403640.0, 403650.0, 403660.0, 403670.0, 403680.0, 403690.0, 403700.0, 403710.0, 403720.0, 403730.0, 403740.0, 403750.0, 403760.0, 403770.0, 403780.0, 403790.0, 403800.0, 403810.0, 403820.0, 403830.0, 403840.0, 403850.0, 403860.0, 403870.0, 403880.0, 403890.0, 403900.0, 403910.0, 403920.0, 403930.0, 403940.0, 403950.0, 403960.0, 403970.0, 403980.0, 403990.0, 404000.0, 404010.0, 404020.0, 404030.0, 404040.0, 404050.0, 404060.0, 404070.0, 404080.0, 404090.0, 404100.0, 404110.0, 404120.0, 404130.0, 404140.0, 404150.0, 404160.0, 404170.0, 404180.0, 404190.0, 404200.0, 404210.0, 404220.0, 404230.0, 404240.0, 404250.0, 404260.0, 404270.0, 404280.0, 404290.0, 404300.0, 404310.0, 404320.0, 404330.0, 404340.0, 404350.0, 404360.0, 404370.0, 404380.0, 404390.0, 404400.0, 404410.0, 404420.0, 404430.0, 404440.0, 404450.0, 404460.0, 404470.0, 404480.0, 404490.0, 404500.0, 404510.0, 404520.0, 404530.0, 404540.0, 404550.0, 404560.0, 404570.0, 404580.0, 404590.0, 404600.0, 404610.0, 404620.0, 404630.0, 404640.0, 404650.0, 404660.0, 404670.0, 404680.0, 404690.0, 404700.0, 404710.0, 404720.0, 404730.0, 404740.0, 404750.0, 404760.0]","confidence_categorization","5","6060","5","yes","1680","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 4, 4, 8, 11, 22, 29, 38, 48, 70, 84, 100, 119, 158, 179, 204, 228, 278, 301, 323, 341, 379, 396, 414, 431, 463, 477, 491, 500, 511, 515, 516, 516, 518, 520, 520, 520, 525, 528, 531, 535, 543, 546]","[433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 433, 429, 424, 416, 406, 382, 365, 347, 326, 281, 258, 231, 206, 154, 128, 100, 70, 11, -17, -44, -71, -120, -142, -164, -184, -221, -239, -255, -269, -291, -301, -308, -314, -323, -326, -328, -330, -335, -338, -341, -345, -354, -359]"
"Säugetier","Säugetier","Vogel","Atypical","Fledermaus","100","100","","1385","1385","white","no","legacy","legacy","legacy","0","5","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","5","2","0","5","0","0","0","0","0","5","2","5","2","0","0","0","6","0","0","0","5","2","5","2","5","0","2","5","Thu 06 Feb 2020 12:21:14 PM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","1280","1280","390","0","330","legacy","2","2","2","/home/experiment/Desktop/classification/subject-19.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","2250","NA","2250","1040","2480","3771","2","legacy","1024","2","48000","-16","experiment","19","odd","legacy","406639","300403","NA","NA","NA","NA","NA","2602","284714","411732","299356","409244","295577","2602","379875","300930","420193","390489","NA","339514","407237","299355","409244","295577","411731","NA","295569","407230","[411732.0, 411742.0, 411752.0, 411762.0, 411772.0, 411782.0, 411792.0, 411802.0, 411812.0, 411822.0, 411832.0, 411842.0, 411852.0, 411862.0, 411872.0, 411882.0, 411892.0, 411902.0, 411912.0, 411922.0, 411932.0, 411942.0, 411952.0, 411962.0, 411972.0, 411982.0, 411992.0, 412002.0, 412012.0, 412022.0, 412032.0, 412042.0, 412052.0, 412062.0, 412072.0, 412082.0, 412092.0, 412102.0, 412112.0, 412122.0, 412132.0, 412142.0, 412152.0, 412162.0, 412172.0, 412182.0, 412192.0, 412202.0, 412212.0, 412222.0, 412232.0, 412242.0, 412252.0, 412262.0, 412272.0, 412282.0, 412292.0, 412302.0, 412312.0, 412322.0, 412332.0, 412342.0, 412352.0, 412362.0, 412372.0, 412382.0, 412392.0, 412402.0, 412412.0, 412422.0, 412432.0, 412442.0, 412452.0, 412462.0, 412472.0, 412482.0, 412492.0, 412502.0, 412512.0, 412522.0, 412532.0, 412542.0, 412552.0, 412562.0, 412572.0, 412582.0, 412592.0, 412602.0, 412612.0, 412622.0, 412632.0, 412642.0, 412652.0, 412662.0, 412672.0, 412682.0, 412692.0, 412702.0, 412712.0, 412722.0, 412732.0, 412742.0, 412752.0, 412762.0, 412772.0, 412782.0, 412792.0, 412802.0, 412812.0, 412822.0, 412832.0, 412842.0, 412852.0, 412862.0, 412872.0, 412882.0, 412892.0, 412902.0, 412912.0, 412922.0, 412932.0, 412942.0, 412952.0, 412962.0, 412972.0, 412982.0, 412992.0, 413002.0, 413012.0, 413022.0, 413032.0, 413042.0, 413052.0, 413062.0, 413072.0, 413082.0, 413092.0, 413102.0, 413112.0, 413122.0, 413132.0, 413142.0, 413152.0, 413162.0, 413172.0, 413182.0, 413192.0, 413202.0, 413212.0, 413222.0, 413232.0, 413242.0, 413252.0, 413262.0, 413272.0, 413282.0, 413292.0, 413302.0, 413312.0, 413322.0, 413332.0, 413342.0, 413352.0, 413362.0, 413372.0, 413382.0, 413392.0, 413402.0, 413412.0, 413422.0, 413432.0, 413442.0, 413452.0, 413462.0, 413472.0, 413482.0, 413492.0, 413502.0, 413512.0, 413522.0, 413532.0, 413542.0, 413552.0, 413562.0, 413572.0, 413582.0, 413592.0, 413602.0, 413612.0, 413622.0, 413632.0, 413642.0, 413652.0, 413662.0, 413672.0, 413682.0, 413692.0, 413702.0, 413712.0, 413722.0, 413732.0, 413742.0, 413752.0, 413762.0, 413772.0, 413782.0, 413792.0, 413802.0, 413812.0, 413822.0, 413832.0, 413842.0, 413852.0, 413862.0, 413872.0, 413882.0, 413892.0, 413902.0, 413912.0, 413922.0, 413932.0, 413942.0, 413952.0, 413962.0, 413972.0, 413982.0]","confidence_categorization","6","8310","6","yes","1680","[-4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, 0, 1, 4, 8, 20, 28, 37, 47, 68, 78, 89, 98, 114, 121, 130, 136, 155, 164, 172, 181, 198, 203, 209, 214, 218, 218, 218, 218, 218, 218, 218, 216, 212, 209, 207, 205, 200, 197, 195, 191, 185, 182, 180, 178, 174, 172, 169, 167, 162, 157, 154, 149, 135, 127, 119, 111, 90, 79, 68, 57, 34, 21, 5, -13, -57, -79, -102, -127, -173, -197, -219, -243, -278, -295, -309, -321, -348, -359, -368, -376, -390, -397, -404, -412, -434, -449, -466, -483, -528, -549, -567, -584, -605, -613, -618, -620, -627]","[461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 461, 458, 451, 443, 433, 407, 391, 376, 359, 323, 305, 286, 265, 223, 202, 182, 162, 119, 101, 81, 63, 30, 18, 5, -5, -15, -16, -16, -16, -16, -16, -16, -15, -6, 1, 5, 10, 19, 22, 25, 30, 37, 40, 42, 46, 50, 51, 52, 53, 56, 58, 59, 60, 65, 69, 71, 74, 77, 80, 80, 80, 78, 73, 64, 56, 34, 24, 12, 2, -19, -32, -43, -53, -73, -83, -91, -98, -116, -124, -132, -141, -156, -165, -175, -186, -208, -219, -232, -244, -268, -278, -287, -298, -316, -325, -333, -342, -359]"
