"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Insekt","Insekt","Fisch","Example","Biene","0","0","","900","900","white","no","legacy","legacy","legacy","0","5","relative","0","Insekt","Ziel","NA","NA","0","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Wed 29 Jan 2020 09:36:51 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","640","640","240","0","0","legacy","0","2","0","/home/experiment/Desktop/classification/subject-1.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","900","NA","900","490","1740","637","2","legacy","1024","2","48000","-16","experiment","1","odd","legacy","NA","78948","NA","NA","NA","NA","NA","3025","70089","103651","78451","101903","77806","3025","NA","79480","113885","NA","NA","99810","99896","78451","101902","77806","103650","NA","77798","99889","[103651.0, 103661.0, 103671.0, 103681.0, 103691.0, 103701.0, 103711.0, 103721.0, 103731.0, 103741.0, 103751.0, 103761.0, 103771.0, 103781.0, 103791.0, 103801.0, 103811.0, 103821.0, 103831.0, 103841.0, 103851.0, 103861.0, 103871.0, 103881.0, 103891.0, 103901.0, 103911.0, 103921.0, 103931.0, 103941.0, 103951.0, 103961.0, 103971.0, 103981.0, 103991.0, 104001.0, 104011.0, 104021.0, 104031.0, 104041.0, 104051.0, 104061.0, 104071.0, 104081.0, 104091.0, 104101.0, 104111.0, 104121.0, 104131.0, 104141.0, 104151.0, 104161.0, 104171.0, 104181.0, 104191.0, 104201.0, 104211.0, 104221.0, 104231.0, 104241.0, 104251.0, 104261.0, 104271.0, 104281.0, 104291.0, 104301.0, 104311.0, 104321.0, 104331.0, 104341.0, 104351.0, 104361.0, 104371.0, 104381.0, 104391.0, 104401.0, 104411.0, 104421.0, 104431.0, 104441.0, 104451.0, 104461.0, 104471.0, 104481.0, 104491.0, 104501.0, 104511.0, 104521.0, 104531.0, 104541.0, 104551.0]","confidence_categorization","0","900","1","yes","1680","[37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 37, 40, 43, 51, 56, 61, 67, 76, 97, 109, 122, 138, 171, 192, 214, 240, 315, 351, 385, 421, 494, 527, 555, 579, 602, 604]","[437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 435, 430, 425, 416, 411, 406, 399, 391, 375, 366, 355, 341, 312, 291, 267, 237, 161, 117, 71, 22, -78, -128, -175, -226, -319, -361]"
"Vogel","Vogel","Reptil","Example","Taube","50","50","","875","875","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Wed 29 Jan 2020 09:36:51 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","600","600","240","240","0","legacy","1","2","1","/home/experiment/Desktop/classification/subject-1.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","850","NA","850","490","1331","637","2","legacy","1024","2","48000","-16","experiment","1","odd","legacy","113986","78948","NA","NA","NA","NA","NA","3025","70089","117930","78451","116591","77806","3025","NA","79480","120993","NA","NA","99810","114585","78451","116591","77806","117930","NA","77798","114578","[117931.0, 117941.0, 117951.0, 117961.0, 117971.0, 117981.0, 117991.0, 118001.0, 118011.0, 118021.0, 118031.0, 118041.0, 118051.0, 118061.0, 118071.0, 118081.0, 118091.0, 118101.0, 118111.0, 118121.0, 118131.0, 118141.0, 118151.0, 118161.0, 118171.0, 118181.0, 118191.0, 118201.0, 118211.0, 118221.0, 118231.0, 118241.0, 118251.0, 118261.0, 118271.0, 118281.0, 118291.0, 118301.0, 118311.0, 118321.0, 118331.0, 118341.0, 118351.0, 118361.0, 118371.0, 118381.0, 118391.0, 118401.0, 118411.0, 118421.0, 118431.0, 118441.0, 118451.0, 118461.0, 118471.0, 118481.0, 118491.0, 118501.0, 118511.0, 118521.0, 118531.0, 118541.0, 118551.0, 118561.0, 118571.0, 118581.0, 118591.0, 118601.0, 118611.0, 118621.0, 118631.0, 118641.0, 118651.0, 118661.0, 118671.0, 118681.0, 118691.0, 118701.0, 118711.0, 118721.0, 118731.0, 118741.0, 118751.0, 118761.0, 118771.0, 118781.0]","confidence_categorization","1","1750","2","yes","1680","[-83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -83, -82, -83, -84, -84, -88, -89, -94, -100, -117, -125, -138, -155, -200, -230, -265, -305, -380, -417, -450, -484, -540, -563, -583, -599, -625]","[413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 412, 410, 408, 403, 385, 374, 358, 338, 295, 272, 245, 217, 149, 110, 72, 32, -45, -83, -117, -152, -218, -250, -280, -308, -363]"
"Säugetier","Säugetier","Amphibie","Example","Giraffe","66.6666666667","66.6666666667","","856.666666667","856.666666667","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Wed 29 Jan 2020 09:36:51 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","280","280","240","0","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-1.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","820","NA","820","490","1123","637","2","legacy","1024","2","48000","-16","experiment","1","odd","legacy","121043","78948","NA","NA","NA","NA","NA","3025","70089","124771","78451","123640","77806","3025","NA","79480","130690","NA","NA","99810","121633","78451","123640","77806","124771","NA","77798","121626","[124771.0, 124781.0, 124791.0, 124801.0, 124811.0, 124821.0, 124831.0, 124841.0, 124851.0, 124861.0, 124871.0, 124881.0, 124891.0, 124901.0, 124911.0, 124921.0, 124931.0, 124941.0, 124951.0, 124961.0, 124971.0, 124981.0, 124991.0, 125001.0, 125011.0, 125021.0, 125031.0, 125041.0, 125051.0, 125061.0, 125071.0, 125081.0, 125091.0, 125101.0, 125111.0, 125121.0, 125131.0, 125141.0, 125151.0, 125161.0, 125171.0, 125181.0, 125191.0, 125201.0, 125211.0, 125221.0, 125231.0, 125241.0, 125251.0, 125261.0, 125271.0, 125281.0, 125291.0, 125301.0, 125311.0, 125321.0, 125331.0, 125341.0, 125351.0, 125361.0, 125371.0, 125381.0, 125391.0, 125401.0, 125411.0, 125421.0, 125431.0, 125441.0, 125451.0, 125461.0, 125471.0, 125481.0, 125491.0, 125501.0, 125511.0, 125521.0, 125531.0, 125541.0, 125551.0, 125561.0, 125571.0, 125581.0, 125591.0]","confidence_categorization","2","2570","3","yes","1680","[-100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -99, -99, -99, -98, -98, -98, -98, -98, -98, -98, -98, -100, -113, -127, -142, -162, -210, -233, -260, -285, -342, -373, -407, -441, -511, -548, -590, -627, -697, -730]","[401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 401, 400, 400, 399, 397, 395, 394, 392, 389, 388, 387, 385, 383, 382, 380, 379, 375, 375, 374, 373, 372, 372, 372, 370, 369, 367, 367, 365, 362, 360, 357, 353, 349, 344, 343, 342, 338, 326, 315, 303, 287, 249, 227, 204, 179, 121, 81, 43, 6, -77, -121, -171, -218, -319, -363]"
"Säugetier","Reptil","Säugetier","Typical","Katze","50","50","","845","845","white","no","legacy","legacy","legacy","0","1","relative","0","Säugetier","Ziel","NA","NA","0","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Wed 29 Jan 2020 09:36:51 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","1","yes","1050","590","590","240","330","0","legacy","0","2","2","/home/experiment/Desktop/classification/subject-1.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Reptil","NA","Reptil","Ziel","Start","Start","810","NA","810","490","502","637","2","legacy","1024","2","48000","-16","experiment","1","odd","legacy","130735","78948","NA","NA","NA","NA","NA","3025","70089","144715","78451","144204","77806","3025","131263","79480","153047","142127","NA","99810","142198","78451","144204","77806","144715","NA","77798","142191","[144715.0, 144725.0, 144735.0, 144745.0, 144755.0, 144765.0, 144775.0, 144785.0, 144795.0, 144805.0, 144815.0, 144825.0, 144835.0, 144845.0, 144855.0, 144865.0, 144875.0, 144885.0, 144895.0, 144905.0, 144915.0, 144925.0, 144935.0, 144945.0, 144955.0, 144965.0, 144975.0, 144985.0, 144995.0, 145005.0, 145015.0, 145025.0, 145035.0, 145045.0, 145055.0, 145065.0, 145075.0, 145085.0, 145095.0, 145105.0, 145115.0, 145125.0, 145135.0, 145145.0, 145155.0, 145165.0, 145175.0, 145185.0, 145195.0, 145205.0, 145215.0, 145225.0, 145235.0, 145245.0, 145255.0, 145265.0, 145275.0, 145285.0, 145295.0, 145305.0, 145315.0, 145325.0, 145335.0, 145345.0, 145355.0, 145365.0, 145375.0, 145385.0, 145395.0, 145405.0, 145415.0, 145425.0, 145435.0, 145445.0, 145455.0, 145465.0, 145475.0, 145485.0, 145495.0, 145505.0, 145515.0, 145525.0]","confidence_categorization","2","3380","4","yes","1680","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 2, -4, -10, -21, -49, -67, -88, -112, -139, -214, -260, -302, -340, -409, -443, -475, -502, -545, -562, -575, -587, -604]","[441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 437, 425, 409, 369, 344, 316, 286, 249, 149, 98, 54, 10, -66, -107, -145, -180, -246, -280, -310, -336, -380]"
"Vogel","Säugetier","Vogel","Typical","Spatz","60","60","","856","856","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","4","2","0","4","0","0","0","0","0","4","2","4","2","0","0","0","5","0","0","0","4","2","4","2","4","0","2","4","Wed 29 Jan 2020 09:36:51 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","470","470","240","0","0","legacy","1","2","2","/home/experiment/Desktop/classification/subject-1.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","900","NA","900","490","1445","637","2","legacy","1024","2","48000","-16","experiment","1","odd","legacy","153091","78948","NA","NA","NA","NA","NA","3025","70089","157138","78451","155684","77806","3025","131263","79480","159720","142127","NA","99810","153678","78451","155684","77806","157137","NA","77798","153671","[157138.0, 157148.0, 157158.0, 157168.0, 157178.0, 157188.0, 157198.0, 157208.0, 157218.0, 157228.0, 157238.0, 157248.0, 157258.0, 157268.0, 157278.0, 157288.0, 157298.0, 157308.0, 157318.0, 157328.0, 157338.0, 157348.0, 157358.0, 157368.0, 157378.0, 157388.0, 157398.0, 157408.0, 157418.0, 157428.0, 157438.0, 157448.0, 157458.0, 157468.0, 157478.0, 157488.0, 157498.0, 157508.0, 157518.0, 157528.0, 157538.0, 157548.0, 157558.0, 157568.0, 157578.0, 157588.0, 157598.0, 157608.0, 157618.0, 157628.0, 157638.0, 157648.0, 157658.0, 157668.0, 157678.0, 157688.0, 157698.0, 157708.0, 157718.0, 157728.0, 157738.0, 157748.0, 157758.0, 157768.0, 157778.0, 157788.0, 157798.0, 157808.0, 157818.0, 157828.0, 157838.0, 157848.0, 157858.0, 157868.0, 157878.0, 157888.0, 157898.0, 157908.0, 157918.0, 157928.0, 157938.0, 157948.0, 157958.0, 157968.0, 157978.0, 157988.0, 157998.0, 158008.0, 158018.0, 158028.0, 158038.0]","confidence_categorization","3","4280","5","yes","1680","[-127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -127, -128, -128, -128, -128, -128, -128, -128, -128, -128, -128, -128, -128, -128, -128, -128, -129, -133, -145, -152, -157, -160, -164, -164, -164, -164, -164, -163, -157, -143, -95, -62, -25, 22, 124, 183, 242, 302, 428, 485, 543, 598, 702, 742]","[399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 400, 402, 404, 405, 405, 405, 405, 405, 405, 405, 405, 396, 386, 370, 346, 281, 237, 182, 117, -28, -95, -163, -228, -349, -403]"
"Säugetier","Säugetier","Reptil","Typical","Kaninchen","66.6666666667","66.6666666667","","848.333333333","848.333333333","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","5","2","0","5","0","0","0","0","0","5","2","5","2","0","0","0","6","0","0","0","5","2","5","2","5","0","2","5","Wed 29 Jan 2020 09:36:51 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","550","550","240","21","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-1.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","810","NA","810","490","1182","637","2","legacy","1024","2","48000","-16","experiment","1","odd","legacy","159766","78948","NA","NA","NA","NA","NA","3025","70089","163563","78451","162373","77806","3025","131263","79480","166849","142127","NA","99810","160366","78451","162373","77806","163563","NA","77798","160359","[163563.0, 163573.0, 163583.0, 163593.0, 163603.0, 163613.0, 163623.0, 163633.0, 163643.0, 163653.0, 163663.0, 163673.0, 163683.0, 163693.0, 163703.0, 163713.0, 163723.0, 163733.0, 163743.0, 163753.0, 163763.0, 163773.0, 163783.0, 163793.0, 163803.0, 163813.0, 163823.0, 163833.0, 163843.0, 163853.0, 163863.0, 163873.0, 163883.0, 163893.0, 163903.0, 163913.0, 163923.0, 163933.0, 163943.0, 163953.0, 163963.0, 163973.0, 163983.0, 163993.0, 164003.0, 164013.0, 164023.0, 164033.0, 164043.0, 164053.0, 164063.0, 164073.0, 164083.0, 164093.0, 164103.0, 164113.0, 164123.0, 164133.0, 164143.0, 164153.0, 164163.0, 164173.0, 164183.0, 164193.0, 164203.0, 164213.0, 164223.0, 164233.0, 164243.0, 164253.0, 164263.0, 164273.0, 164283.0, 164293.0, 164303.0, 164313.0, 164323.0, 164333.0, 164343.0, 164353.0, 164363.0, 164373.0]","confidence_categorization","4","5090","6","yes","1680","[-61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -61, -65, -71, -91, -107, -126, -149, -204, -236, -275, -314, -397, -435, -470, -500, -541, -554, -565, -574, -586, -591, -595, -600, -604, -610]","[426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 425, 418, 407, 395, 354, 325, 292, 255, 172, 125, 72, 21, -78, -118, -154, -184, -230, -249, -264, -279, -305, -317, -327, -337, -346, -360]"
"Säugetier","Säugetier","Fisch","Atypical","Seelöwe","71.4285714286","71.4285714286","","877.142857143","877.142857143","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","6","2","0","6","0","0","0","0","0","6","2","6","2","0","0","0","7","0","0","0","6","2","6","2","6","0","2","6","Wed 29 Jan 2020 09:36:51 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","670","670","240","0","0","legacy","3","2","2","/home/experiment/Desktop/classification/subject-1.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1050","NA","1050","490","3627","637","2","legacy","1024","2","48000","-16","experiment","1","odd","legacy","166891","78948","NA","NA","NA","NA","NA","3025","70089","173122","78451","169486","77806","3025","131263","79480","175737","142127","NA","99810","167480","78451","169486","77806","173122","NA","77798","167473","[173122.0, 173132.0, 173142.0, 173152.0, 173162.0, 173172.0, 173182.0, 173192.0, 173202.0, 173212.0, 173222.0, 173232.0, 173242.0, 173252.0, 173262.0, 173272.0, 173282.0, 173292.0, 173302.0, 173312.0, 173322.0, 173332.0, 173342.0, 173352.0, 173362.0, 173372.0, 173382.0, 173392.0, 173402.0, 173412.0, 173422.0, 173432.0, 173442.0, 173452.0, 173462.0, 173472.0, 173482.0, 173492.0, 173502.0, 173512.0, 173522.0, 173532.0, 173542.0, 173552.0, 173562.0, 173572.0, 173582.0, 173592.0, 173602.0, 173612.0, 173622.0, 173632.0, 173642.0, 173652.0, 173662.0, 173672.0, 173682.0, 173692.0, 173702.0, 173712.0, 173722.0, 173732.0, 173742.0, 173752.0, 173762.0, 173772.0, 173782.0, 173792.0, 173802.0, 173812.0, 173822.0, 173832.0, 173842.0, 173852.0, 173862.0, 173872.0, 173882.0, 173892.0, 173902.0, 173912.0, 173922.0, 173932.0, 173942.0, 173952.0, 173962.0, 173972.0, 173982.0, 173992.0, 174002.0, 174012.0, 174022.0, 174032.0, 174042.0, 174052.0, 174062.0, 174072.0, 174082.0, 174092.0, 174102.0, 174112.0, 174122.0, 174132.0, 174142.0, 174152.0, 174162.0, 174172.0]","confidence_categorization","5","6140","7","yes","1680","[-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -3, -3, -4, -4, -6, -10, -16, -25, -50, -69, -94, -124, -199, -251, -311, -381, -523, -590, -655, -719, -828]","[452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 450, 446, 444, 441, 440, 434, 431, 427, 425, 419, 416, 414, 412, 409, 407, 406, 405, 402, 401, 400, 397, 390, 382, 370, 354, 309, 281, 246, 203, 99, 34, -31, -100, -225, -276, -319, -352, -407]"
