"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Insekt","Fisch","Insekt","Example","Biene","100","100","","1390","1390","white","no","legacy","legacy","legacy","0","5","relative","1","Insekt","Ziel","NA","NA","1","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Wed 05 Feb 2020 09:38:43 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","920","920","0","0","0","legacy","0","2","0","/home/experiment/Desktop/classification/subject-7.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Insekt","NA","Insekt","Ziel","Start","Start","1390","NA","1390","890","1796","1635","2","legacy","1024","2","48000","-16","experiment","7","odd","legacy","NA","508971","NA","NA","NA","NA","NA","3156","499441","547433","508074","545629","506431","3156","NA","509498","552661","NA","NA","543552","543622","508074","545629","506431","547433","NA","506424","543615","[547434.0, 547444.0, 547454.0, 547464.0, 547474.0, 547484.0, 547494.0, 547504.0, 547514.0, 547524.0, 547534.0, 547544.0, 547554.0, 547564.0, 547574.0, 547584.0, 547594.0, 547604.0, 547614.0, 547624.0, 547634.0, 547644.0, 547654.0, 547664.0, 547674.0, 547684.0, 547694.0, 547704.0, 547714.0, 547724.0, 547734.0, 547744.0, 547754.0, 547764.0, 547774.0, 547784.0, 547794.0, 547804.0, 547814.0, 547824.0, 547834.0, 547844.0, 547854.0, 547864.0, 547874.0, 547884.0, 547894.0, 547904.0, 547914.0, 547924.0, 547934.0, 547944.0, 547954.0, 547964.0, 547974.0, 547984.0, 547994.0, 548004.0, 548014.0, 548024.0, 548034.0, 548044.0, 548054.0, 548064.0, 548074.0, 548084.0, 548094.0, 548104.0, 548114.0, 548124.0, 548134.0, 548144.0, 548154.0, 548164.0, 548174.0, 548184.0, 548194.0, 548204.0, 548214.0, 548224.0, 548234.0, 548244.0, 548254.0, 548264.0, 548274.0, 548284.0, 548294.0, 548304.0, 548314.0, 548324.0, 548334.0, 548344.0, 548354.0, 548364.0, 548374.0, 548384.0, 548394.0, 548404.0, 548414.0, 548424.0, 548434.0, 548444.0, 548454.0, 548464.0, 548474.0, 548484.0, 548494.0, 548504.0, 548514.0, 548524.0, 548534.0, 548544.0, 548554.0, 548564.0, 548574.0, 548584.0, 548594.0, 548604.0, 548614.0, 548624.0, 548634.0, 548644.0, 548654.0, 548664.0, 548674.0, 548684.0, 548694.0, 548704.0, 548714.0, 548724.0, 548734.0, 548744.0, 548754.0, 548764.0, 548774.0, 548784.0, 548794.0, 548804.0, 548814.0, 548824.0]","confidence_categorization","1","1390","1","yes","1680","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 8, 13, 23, 45, 58, 68, 78, 89, 92, 93, 93, 89, 88, 88, 88, 88, 88, 87, 87, 88, 93, 100, 108, 134, 152, 173, 194, 243, 269, 296, 321, 373, 399, 424, 446, 477, 488, 496, 503, 517, 521, 523, 527, 536, 545, 557]","[463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 463, 464, 464, 462, 457, 441, 430, 420, 409, 391, 383, 378, 373, 368, 367, 367, 367, 367, 367, 366, 366, 358, 349, 337, 326, 292, 270, 246, 223, 172, 146, 120, 95, 45, 18, -12, -40, -97, -123, -153, -178, -230, -253, -275, -295, -334, -352, -369]"
"Säugetier","Amphibie","Säugetier","Example","Giraffe","100","100","","1465","1465","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Wed 05 Feb 2020 09:38:43 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","120","120","0","0","0","legacy","1","2","1","/home/experiment/Desktop/classification/subject-7.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1540","NA","1540","890","1351","1635","2","legacy","1024","2","48000","-16","experiment","7","odd","legacy","552747","508971","NA","NA","NA","NA","NA","3156","499441","556714","508074","555355","506431","3156","NA","509498","561919","NA","NA","543552","553349","508074","555355","506431","556714","NA","506424","553342","[556714.0, 556724.0, 556734.0, 556744.0, 556754.0, 556764.0, 556774.0, 556784.0, 556794.0, 556804.0, 556814.0, 556824.0, 556834.0, 556844.0, 556854.0, 556864.0, 556874.0, 556884.0, 556894.0, 556904.0, 556914.0, 556924.0, 556934.0, 556944.0, 556954.0, 556964.0, 556974.0, 556984.0, 556994.0, 557004.0, 557014.0, 557024.0, 557034.0, 557044.0, 557054.0, 557064.0, 557074.0, 557084.0, 557094.0, 557104.0, 557114.0, 557124.0, 557134.0, 557144.0, 557154.0, 557164.0, 557174.0, 557184.0, 557194.0, 557204.0, 557214.0, 557224.0, 557234.0, 557244.0, 557254.0, 557264.0, 557274.0, 557284.0, 557294.0, 557304.0, 557314.0, 557324.0, 557334.0, 557344.0, 557354.0, 557364.0, 557374.0, 557384.0, 557394.0, 557404.0, 557414.0, 557424.0, 557434.0, 557444.0, 557454.0, 557464.0, 557474.0, 557484.0, 557494.0, 557504.0, 557514.0, 557524.0, 557534.0, 557544.0, 557554.0, 557564.0, 557574.0, 557584.0, 557594.0, 557604.0, 557614.0, 557624.0, 557634.0, 557644.0, 557654.0, 557664.0, 557674.0, 557684.0, 557694.0, 557704.0, 557714.0, 557724.0, 557734.0, 557744.0, 557754.0, 557764.0, 557774.0, 557784.0, 557794.0, 557804.0, 557814.0, 557824.0, 557834.0, 557844.0, 557854.0, 557864.0, 557874.0, 557884.0, 557894.0, 557904.0, 557914.0, 557924.0, 557934.0, 557944.0, 557954.0, 557964.0, 557974.0, 557984.0, 557994.0, 558004.0, 558014.0, 558024.0, 558034.0, 558044.0, 558054.0, 558064.0, 558074.0, 558084.0, 558094.0, 558104.0, 558114.0, 558124.0, 558134.0, 558144.0, 558154.0, 558164.0, 558174.0, 558184.0, 558194.0, 558204.0, 558214.0, 558224.0, 558234.0, 558244.0, 558254.0]","confidence_categorization","2","2930","2","yes","1680","[-76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -76, -75, -75, -75, -75, -74, -74, -74, -74, -73, -73, -71, -71, -71, -71, -71, -70, -69, -69, -69, -69, -69, -68, -68, -67, -63, -62, -62, -59, -59, -57, -57, -55, -53, -53, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -52, -51, -51, -51, -52, -52, -52, -52, -52, -51, -48, -47, -46, -45, -42, -39, -27, -17, -5, 8, 37, 51, 63, 72, 79, 81, 81, 80, 78, 78, 78, 78, 78, 83, 100, 126, 196, 241, 292, 346, 446, 494, 532, 568, 622, 644, 662, 674, 687, 689, 691, 691, 691, 691]","[409, 409, 409, 409, 409, 409, 409, 409, 409, 409, 409, 409, 409, 410, 411, 413, 416, 423, 426, 428, 430, 431, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 433, 434, 435, 435, 435, 437, 437, 437, 437, 437, 437, 437, 437, 437, 437, 438, 438, 438, 438, 438, 438, 437, 437, 437, 437, 436, 435, 435, 434, 431, 430, 427, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 424, 422, 421, 420, 420, 420, 420, 419, 416, 413, 411, 405, 403, 400, 397, 388, 377, 363, 346, 303, 279, 258, 240, 214, 205, 198, 192, 187, 187, 187, 187, 182, 173, 160, 145, 104, 79, 46, 14, -56, -96, -135, -171, -232, -259, -281, -301, -328, -338, -344, -349, -353, -355]"
"Vogel","Reptil","Vogel","Example","Taube","100","100","","1313.33333333","1313.33333333","white","no","legacy","legacy","legacy","0","5","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Wed 05 Feb 2020 09:38:43 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","10","10","0","150","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-7.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1010","NA","1010","890","1174","1635","2","legacy","1024","2","48000","-16","experiment","7","odd","legacy","561971","508971","NA","NA","NA","NA","NA","3156","499441","565747","508074","564564","506431","3156","NA","509498","568752","NA","NA","543552","562557","508074","564564","506431","565746","NA","506424","562550","[565747.0, 565757.0, 565767.0, 565777.0, 565787.0, 565797.0, 565807.0, 565817.0, 565827.0, 565837.0, 565847.0, 565857.0, 565867.0, 565877.0, 565887.0, 565897.0, 565907.0, 565917.0, 565927.0, 565937.0, 565947.0, 565957.0, 565967.0, 565977.0, 565987.0, 565997.0, 566007.0, 566017.0, 566027.0, 566037.0, 566047.0, 566057.0, 566067.0, 566077.0, 566087.0, 566097.0, 566107.0, 566117.0, 566127.0, 566137.0, 566147.0, 566157.0, 566167.0, 566177.0, 566187.0, 566197.0, 566207.0, 566217.0, 566227.0, 566237.0, 566247.0, 566257.0, 566267.0, 566277.0, 566287.0, 566297.0, 566307.0, 566317.0, 566327.0, 566337.0, 566347.0, 566357.0, 566367.0, 566377.0, 566387.0, 566397.0, 566407.0, 566417.0, 566427.0, 566437.0, 566447.0, 566457.0, 566467.0, 566477.0, 566487.0, 566497.0, 566507.0, 566517.0, 566527.0, 566537.0, 566547.0, 566557.0, 566567.0, 566577.0, 566587.0, 566597.0, 566607.0, 566617.0, 566627.0, 566637.0, 566647.0, 566657.0, 566667.0, 566677.0, 566687.0, 566697.0, 566707.0, 566717.0, 566727.0, 566737.0, 566747.0, 566757.0]","confidence_categorization","3","3940","3","yes","1680","[-15, -15, -14, -14, -14, -13, -13, -13, -13, -10, -9, -7, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -5, -4, 3, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 4, 15, 23, 30, 39, 67, 86, 107, 131, 191, 221, 251, 280, 304, 350, 373, 399, 419, 455, 468, 476, 483, 500, 510, 521, 533, 560, 575, 590, 604, 631]","[409, 409, 408, 408, 408, 407, 407, 407, 407, 404, 400, 397, 395, 392, 392, 392, 390, 387, 384, 382, 379, 375, 375, 373, 373, 374, 374, 374, 374, 374, 374, 374, 374, 374, 373, 373, 372, 372, 372, 372, 372, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 371, 369, 368, 367, 367, 364, 362, 362, 359, 359, 359, 358, 358, 358, 353, 348, 339, 313, 297, 279, 259, 211, 182, 148, 114, 82, 16, -16, -46, -68, -109, -124, -137, -150, -180, -195, -208, -227, -264, -287, -308, -329, -376]"
"Fisch","Fisch","Reptil","Atypical","Aal","100","100","","1280","1280","white","no","legacy","legacy","legacy","0","4","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Wed 05 Feb 2020 09:38:43 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","4","yes","1050","0","0","0","320","0","legacy","0","2","2","/home/experiment/Desktop/classification/subject-7.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","1180","NA","1180","890","968","1635","2","legacy","1024","2","48000","-16","experiment","7","odd","legacy","568795","508971","NA","NA","NA","NA","NA","3156","499441","584473","508074","583497","506431","3156","569320","509498","587522","581422","NA","543552","581491","508074","583497","506431","584473","NA","506424","581485","[584473.0, 584483.0, 584493.0, 584503.0, 584513.0, 584523.0, 584533.0, 584543.0, 584553.0, 584563.0, 584573.0, 584583.0, 584593.0, 584603.0, 584613.0, 584623.0, 584633.0, 584643.0, 584653.0, 584663.0, 584673.0, 584683.0, 584693.0, 584703.0, 584713.0, 584723.0, 584733.0, 584743.0, 584753.0, 584763.0, 584773.0, 584783.0, 584793.0, 584803.0, 584813.0, 584823.0, 584833.0, 584843.0, 584853.0, 584863.0, 584873.0, 584883.0, 584893.0, 584903.0, 584913.0, 584923.0, 584933.0, 584943.0, 584953.0, 584963.0, 584973.0, 584983.0, 584993.0, 585003.0, 585013.0, 585023.0, 585033.0, 585043.0, 585053.0, 585063.0, 585073.0, 585083.0, 585093.0, 585103.0, 585113.0, 585123.0, 585133.0, 585143.0, 585153.0, 585163.0, 585173.0, 585183.0, 585193.0, 585203.0, 585213.0, 585223.0, 585233.0, 585243.0, 585253.0, 585263.0, 585273.0, 585283.0, 585293.0, 585303.0, 585313.0, 585323.0, 585333.0, 585343.0, 585353.0, 585363.0, 585373.0, 585383.0, 585393.0, 585403.0, 585413.0, 585423.0, 585433.0, 585443.0, 585453.0, 585463.0, 585473.0, 585483.0, 585493.0, 585503.0, 585513.0, 585523.0, 585533.0, 585543.0, 585553.0, 585563.0, 585573.0, 585583.0, 585593.0, 585603.0, 585613.0, 585623.0, 585633.0, 585643.0, 585653.0]","confidence_categorization","4","5120","4","yes","1680","[76, 77, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 78, 77, 76, 75, 75, 72, 72, 71, 71, 70, 67, 66, 66, 64, 62, 62, 60, 59, 58, 56, 52, 52, 52, 52, 52, 52, 53, 56, 57, 57, 57, 57, 58, 58, 59, 59, 59, 59, 59, 59, 59, 59, 60, 59, 49, 42, 35, 27, 7, -3, -10, -17, -23, -23, -23, -23, -22, -21, -20, -19, -18, -21, -30, -44, -88, -115, -140, -170, -235, -269, -301, -335, -390, -414, -435, -455, -478, -529, -559, -588, -618, -663]","[397, 398, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 399, 400, 400, 402, 402, 403, 403, 405, 409, 410, 410, 413, 415, 415, 418, 419, 420, 421, 422, 422, 422, 422, 423, 423, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 423, 422, 414, 407, 400, 390, 367, 354, 344, 332, 317, 312, 308, 303, 299, 297, 294, 289, 280, 272, 260, 246, 212, 191, 166, 137, 74, 41, 8, -26, -92, -122, -154, -184, -214, -272, -297, -321, -341, -373]"
"Vogel","Vogel","Säugetier","Typical","Spatz","100","100","","1276","1276","white","no","legacy","legacy","legacy","0","3","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","4","2","0","4","0","0","0","0","0","4","2","4","2","0","0","0","5","0","0","0","4","2","4","2","4","0","2","4","Wed 05 Feb 2020 09:38:43 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","3","yes","1050","0","0","0","20","0","legacy","1","2","2","/home/experiment/Desktop/classification/subject-7.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1260","NA","1260","890","1135","1635","2","legacy","1024","2","48000","-16","experiment","7","odd","legacy","587577","508971","NA","NA","NA","NA","NA","3156","499441","591322","508074","590178","506431","3156","569320","509498","594687","581422","NA","543552","588171","508074","590178","506431","591322","NA","506424","588164","[591322.0, 591332.0, 591342.0, 591352.0, 591362.0, 591372.0, 591382.0, 591392.0, 591402.0, 591412.0, 591422.0, 591432.0, 591442.0, 591452.0, 591462.0, 591472.0, 591482.0, 591492.0, 591502.0, 591512.0, 591522.0, 591532.0, 591542.0, 591552.0, 591562.0, 591572.0, 591582.0, 591592.0, 591602.0, 591612.0, 591622.0, 591632.0, 591642.0, 591652.0, 591662.0, 591672.0, 591682.0, 591692.0, 591702.0, 591712.0, 591722.0, 591732.0, 591742.0, 591752.0, 591762.0, 591772.0, 591782.0, 591792.0, 591802.0, 591812.0, 591822.0, 591832.0, 591842.0, 591852.0, 591862.0, 591872.0, 591882.0, 591892.0, 591902.0, 591912.0, 591922.0, 591932.0, 591942.0, 591952.0, 591962.0, 591972.0, 591982.0, 591992.0, 592002.0, 592012.0, 592022.0, 592032.0, 592042.0, 592052.0, 592062.0, 592072.0, 592082.0, 592092.0, 592102.0, 592112.0, 592122.0, 592132.0, 592142.0, 592152.0, 592162.0, 592172.0, 592182.0, 592192.0, 592202.0, 592212.0, 592222.0, 592232.0, 592242.0, 592252.0, 592262.0, 592272.0, 592282.0, 592292.0, 592302.0, 592312.0, 592322.0, 592332.0, 592342.0, 592352.0, 592362.0, 592372.0, 592382.0, 592392.0, 592402.0, 592412.0, 592422.0, 592432.0, 592442.0, 592452.0, 592462.0, 592472.0, 592482.0, 592492.0, 592502.0, 592512.0, 592522.0, 592532.0, 592542.0, 592552.0, 592562.0, 592572.0, 592582.0]","confidence_categorization","5","6380","5","yes","1680","[-55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -49, -41, -36, -25, -20, -15, -13, -12, -12, -12, -12, -19, -27, -36, -46, -69, -81, -98, -118, -171, -204, -244, -283, -351, -375, -393, -400, -401, -394, -383, -366, -320, -300, -287, -278, -277, -277, -284, -290, -307, -314, -319, -323, -325, -325, -327, -329, -340, -350, -363, -381, -425, -450, -480, -511, -578, -610]","[401, 399, 399, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 397, 398, 398, 398, 399, 399, 399, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 400, 402, 402, 402, 402, 402, 396, 387, 379, 359, 348, 340, 334, 329, 327, 324, 322, 317, 313, 308, 301, 272, 249, 217, 181, 100, 56, 11, -29, -97, -124, -148, -167, -184, -193, -198, -203, -212, -218, -223, -228, -237, -244, -252, -257, -260, -260, -260, -260, -259, -259, -259, -259, -259, -259, -259, -262, -270, -279, -290, -307, -354, -380]"
"Säugetier","Säugetier","Fisch","Atypical","Wal","100","100","","1231.66666667","1231.66666667","white","no","legacy","legacy","legacy","0","5","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","5","2","0","5","0","0","0","0","0","5","2","5","2","0","0","0","6","0","0","0","5","2","5","2","5","0","2","5","Wed 05 Feb 2020 09:38:43 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","30","30","0","50","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-7.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1010","NA","1010","890","1970","1635","2","legacy","1024","2","48000","-16","experiment","7","odd","legacy","594744","508971","NA","NA","NA","NA","NA","3156","499441","599321","508074","597343","506431","3156","569320","509498","602682","581422","NA","543552","595337","508074","597343","506431","599321","NA","506424","595330","[599321.0, 599331.0, 599341.0, 599351.0, 599361.0, 599371.0, 599381.0, 599391.0, 599401.0, 599411.0, 599421.0, 599431.0, 599441.0, 599451.0, 599461.0, 599471.0, 599481.0, 599491.0, 599501.0, 599511.0, 599521.0, 599531.0, 599541.0, 599551.0, 599561.0, 599571.0, 599581.0, 599591.0, 599601.0, 599611.0, 599621.0, 599631.0, 599641.0, 599651.0, 599661.0, 599671.0, 599681.0, 599691.0, 599701.0, 599711.0, 599721.0, 599731.0, 599741.0, 599751.0, 599761.0, 599771.0, 599781.0, 599791.0, 599801.0, 599811.0, 599821.0, 599831.0, 599841.0, 599851.0, 599861.0, 599871.0, 599881.0, 599891.0, 599901.0, 599911.0, 599921.0, 599931.0, 599941.0, 599951.0, 599961.0, 599971.0, 599981.0, 599991.0, 600001.0, 600011.0, 600021.0, 600031.0, 600041.0, 600051.0, 600061.0, 600071.0, 600081.0, 600091.0, 600101.0, 600111.0, 600121.0, 600131.0, 600141.0, 600151.0, 600161.0, 600171.0, 600181.0, 600191.0, 600201.0, 600211.0, 600221.0, 600231.0, 600241.0, 600251.0, 600261.0, 600271.0, 600281.0, 600291.0, 600301.0, 600311.0, 600321.0, 600331.0]","confidence_categorization","6","7390","6","yes","1680","[-13, -13, -13, -13, -12, -11, -10, -10, -9, -9, -9, -9, -9, -9, -9, -9, -9, -8, -8, -7, -7, -4, -4, -4, -4, -4, -4, -4, -4, -4, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -3, -2, -2, -2, 0, 4, 10, 12, 15, 17, 21, 21, 22, 22, 22, 23, 23, 23, 23, 23, 23, 23, 24, 25, 31, 44, 51, 57, 63, 72, 75, 76, 76, 74, 66, 54, 37, -1, -21, -43, -65, -112, -137, -163, -191, -248, -276, -303, -330, -373, -395, -416, -438, -495]","[416, 416, 416, 416, 418, 419, 419, 419, 420, 420, 420, 420, 420, 420, 420, 420, 420, 421, 421, 423, 426, 429, 430, 430, 431, 431, 431, 431, 431, 431, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 432, 433, 433, 433, 433, 431, 425, 423, 420, 418, 415, 415, 414, 414, 414, 413, 413, 413, 413, 413, 413, 413, 413, 413, 405, 380, 368, 356, 344, 326, 318, 314, 310, 304, 300, 295, 291, 280, 271, 256, 240, 193, 161, 128, 88, 8, -35, -80, -124, -207, -250, -289, -327, -399]"
