"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Vogel","Vogel","Reptil","Example","Taube","100","100","","1410","1410","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Wed 05 Feb 2020 11:16:15 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","300","300","320","750","0","legacy","0","2","0","/home/experiment/Desktop/classification/subject-11.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1410","NA","1410","730","1205","1831","2","legacy","1024","2","48000","-16","experiment","11","odd","legacy","NA","99117","NA","NA","NA","NA","NA","2640","90697","148043","98379","146831","96541","2640","NA","99642","156017","NA","NA","144754","144824","98379","146830","96541","148043","NA","96533","144817","[148044.0, 148054.0, 148064.0, 148074.0, 148084.0, 148094.0, 148104.0, 148114.0, 148124.0, 148134.0, 148144.0, 148154.0, 148164.0, 148174.0, 148184.0, 148194.0, 148204.0, 148214.0, 148224.0, 148234.0, 148244.0, 148254.0, 148264.0, 148274.0, 148284.0, 148294.0, 148304.0, 148314.0, 148324.0, 148334.0, 148344.0, 148354.0, 148364.0, 148374.0, 148384.0, 148394.0, 148404.0, 148414.0, 148424.0, 148434.0, 148444.0, 148454.0, 148464.0, 148474.0, 148484.0, 148494.0, 148504.0, 148514.0, 148524.0, 148534.0, 148544.0, 148554.0, 148564.0, 148574.0, 148584.0, 148594.0, 148604.0, 148614.0, 148624.0, 148634.0, 148644.0, 148654.0, 148664.0, 148674.0, 148684.0, 148694.0, 148704.0, 148714.0, 148724.0, 148734.0, 148744.0, 148754.0, 148764.0, 148774.0, 148784.0, 148794.0, 148804.0, 148814.0, 148824.0, 148834.0, 148844.0, 148854.0, 148864.0, 148874.0, 148884.0, 148894.0, 148904.0, 148914.0, 148924.0, 148934.0, 148944.0, 148954.0, 148964.0, 148974.0, 148984.0, 148994.0, 149004.0, 149014.0, 149024.0, 149034.0, 149044.0, 149054.0, 149064.0, 149074.0, 149084.0, 149094.0, 149104.0, 149114.0, 149124.0, 149134.0, 149144.0, 149154.0, 149164.0, 149174.0, 149184.0, 149194.0, 149204.0, 149214.0, 149224.0, 149234.0, 149244.0, 149254.0, 149264.0, 149274.0, 149284.0, 149294.0, 149304.0, 149314.0, 149324.0, 149334.0, 149344.0, 149354.0, 149364.0, 149374.0, 149384.0, 149394.0, 149404.0, 149414.0, 149424.0, 149434.0, 149444.0, 149454.0]","confidence_categorization","1","1410","1","yes","1680","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -7, -9, -10, -10, -7, -1, 4, 8, 12, 12, 9, 1, -10, -10, -10, -7, 9, 17, 26, 29, 31, 26, 16, 4, -31, -55, -81, -109, -166, -196, -225, -252, -304, -321, -336, -347, -360, -364, -366, -371, -382, -387, -392, -395, -397, -397, -401, -405, -420, -429, -438, -448, -459, -464, -469, -473, -494]","[447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 446, 441, 429, 424, 418, 412, 401, 397, 393, 388, 384, 382, 378, 376, 369, 367, 366, 364, 360, 357, 354, 351, 343, 341, 337, 334, 331, 329, 329, 329, 329, 329, 329, 329, 328, 328, 328, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 327, 323, 310, 304, 298, 293, 278, 271, 264, 257, 239, 229, 219, 206, 190, 185, 178, 171, 153, 145, 134, 124, 102, 88, 73, 57, 19, 1, -19, -38, -75, -93, -113, -132, -174, -193, -212, -231, -268, -287, -309, -328, -365, -382, -394, -405, -419, -426, -433, -439, -450, -454, -458, -462, -463, -463, -463, -463, -460]"
"Säugetier","Amphibie","Säugetier","Example","Giraffe","100","100","","1330.5","1330.5","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Wed 05 Feb 2020 11:16:15 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","251","251","320","400","0","legacy","1","2","1","/home/experiment/Desktop/classification/subject-11.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1251","NA","1251","730","3201","1831","2","legacy","1024","2","48000","-16","experiment","11","odd","legacy","156116","99117","NA","NA","NA","NA","NA","2640","90697","161931","98379","158723","96541","2640","NA","99642","165040","NA","NA","144754","156716","98379","158722","96541","161931","NA","96533","156709","[161931.0, 161942.0, 161952.0, 161962.0, 161972.0, 161982.0, 161992.0, 162002.0, 162012.0, 162022.0, 162032.0, 162042.0, 162052.0, 162062.0, 162072.0, 162082.0, 162092.0, 162102.0, 162112.0, 162122.0, 162132.0, 162142.0, 162152.0, 162162.0, 162172.0, 162182.0, 162192.0, 162202.0, 162212.0, 162222.0, 162232.0, 162242.0, 162252.0, 162262.0, 162272.0, 162282.0, 162292.0, 162302.0, 162312.0, 162322.0, 162332.0, 162342.0, 162352.0, 162362.0, 162372.0, 162382.0, 162392.0, 162402.0, 162412.0, 162422.0, 162432.0, 162442.0, 162452.0, 162462.0, 162472.0, 162482.0, 162492.0, 162502.0, 162512.0, 162522.0, 162532.0, 162542.0, 162552.0, 162562.0, 162572.0, 162582.0, 162592.0, 162602.0, 162612.0, 162622.0, 162632.0, 162642.0, 162652.0, 162662.0, 162672.0, 162682.0, 162692.0, 162702.0, 162712.0, 162722.0, 162732.0, 162742.0, 162752.0, 162762.0, 162772.0, 162782.0, 162792.0, 162802.0, 162812.0, 162822.0, 162832.0, 162842.0, 162852.0, 162862.0, 162872.0, 162882.0, 162892.0, 162902.0, 162912.0, 162922.0, 162932.0, 162942.0, 162952.0, 162962.0, 162972.0, 162982.0, 162992.0, 163002.0, 163012.0, 163022.0, 163032.0, 163042.0, 163052.0, 163062.0, 163072.0, 163082.0, 163092.0, 163102.0, 163112.0, 163122.0, 163132.0, 163142.0, 163152.0, 163162.0, 163172.0, 163182.0]","confidence_categorization","2","2661","2","yes","1680","[25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 25, 24, 23, 23, 23, 23, 22, 22, 22, 22, 22, 20, 20, 18, 12, 7, 3, -2, -8, -12, -12, -13, -13, -10, -7, 1, 20, 32, 43, 51, 67, 74, 81, 90, 118, 138, 160, 183, 224, 243, 261, 281, 323, 345, 365, 381, 408, 416, 423, 430, 445, 456, 470, 484, 519]","[391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 391, 390, 390, 390, 390, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 387, 386, 385, 382, 381, 378, 376, 373, 370, 358, 350, 343, 336, 318, 308, 298, 287, 266, 254, 245, 234, 210, 199, 187, 175, 153, 142, 132, 125, 113, 107, 102, 99, 89, 81, 72, 62, 39, 26, 10, -7, -46, -66, -91, -118, -175, -203, -226, -248, -290, -310, -331, -351, -389]"
"Insekt","Insekt","Fisch","Example","Biene","100","100","","1357","1357","white","no","legacy","legacy","legacy","0","6","relative","1","Insekt","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Wed 05 Feb 2020 11:16:15 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","450","450","320","380","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-11.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Insekt","NA","Insekt","Ziel","Start","Start","1410","NA","1410","730","2758","1831","2","legacy","1024","2","48000","-16","experiment","11","odd","legacy","165107","99117","NA","NA","NA","NA","NA","2640","90697","170468","98379","167702","96541","2640","NA","99642","173209","NA","NA","144754","165695","98379","167701","96541","170467","NA","96533","165687","[170468.0, 170478.0, 170488.0, 170498.0, 170508.0, 170518.0, 170528.0, 170538.0, 170548.0, 170558.0, 170568.0, 170578.0, 170588.0, 170598.0, 170608.0, 170618.0, 170628.0, 170638.0, 170648.0, 170658.0, 170668.0, 170678.0, 170688.0, 170698.0, 170708.0, 170718.0, 170728.0, 170738.0, 170748.0, 170758.0, 170768.0, 170778.0, 170788.0, 170798.0, 170808.0, 170818.0, 170828.0, 170838.0, 170848.0, 170858.0, 170868.0, 170878.0, 170888.0, 170898.0, 170908.0, 170918.0, 170928.0, 170938.0, 170948.0, 170958.0, 170968.0, 170978.0, 170988.0, 170998.0, 171008.0, 171018.0, 171028.0, 171038.0, 171048.0, 171058.0, 171068.0, 171078.0, 171088.0, 171098.0, 171108.0, 171118.0, 171128.0, 171138.0, 171148.0, 171158.0, 171168.0, 171178.0, 171188.0, 171198.0, 171208.0, 171218.0, 171228.0, 171238.0, 171248.0, 171258.0, 171268.0, 171278.0, 171288.0, 171298.0, 171308.0, 171318.0, 171328.0, 171338.0, 171348.0, 171358.0, 171368.0, 171378.0, 171388.0, 171398.0, 171408.0, 171418.0, 171428.0, 171438.0, 171448.0, 171458.0, 171468.0, 171478.0, 171488.0, 171498.0, 171508.0, 171518.0, 171528.0, 171538.0, 171548.0, 171558.0, 171568.0, 171578.0, 171588.0, 171598.0, 171608.0, 171618.0, 171628.0, 171638.0, 171648.0, 171658.0, 171668.0, 171678.0, 171688.0, 171698.0, 171708.0, 171718.0, 171728.0, 171738.0, 171748.0, 171758.0, 171768.0, 171778.0, 171788.0, 171798.0, 171808.0, 171818.0, 171828.0, 171838.0, 171848.0, 171858.0, 171868.0, 171878.0]","confidence_categorization","3","4071","3","yes","1680","[9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 8, 8, 8, 8, 8, 8, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 6, 6, 6, 6, 9, 16, 18, 22, 23, 28, 28, 29, 31, 35, 42, 51, 61, 87, 98, 107, 113, 118, 118, 118, 117, 101, 89, 74, 52, 0, -31, -64, -97, -165, -199, -231, -264, -316, -335, -350, -365, -391, -407, -424, -438, -456, -460, -461, -461, -464, -466, -470, -475, -484, -487, -489, -492, -504, -511, -519, -529, -561]","[441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 441, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 440, 438, 437, 435, 433, 431, 431, 427, 423, 420, 413, 408, 393, 386, 381, 375, 367, 363, 357, 351, 340, 333, 328, 322, 315, 311, 305, 297, 274, 261, 246, 231, 199, 179, 156, 130, 66, 32, 1, -28, -74, -90, -102, -114, -135, -146, -155, -164, -174, -176, -177, -179, -193, -200, -210, -221, -239, -247, -254, -265, -294, -313, -330, -350, -396]"
"Säugetier","Säugetier","Insekt","Typical","Hund","100","100","","1287.75","1287.75","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Wed 05 Feb 2020 11:16:15 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","560","560","320","230","0","legacy","0","2","2","/home/experiment/Desktop/classification/subject-11.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1080","NA","1080","730","2053","1831","2","legacy","1024","2","48000","-16","experiment","11","odd","legacy","173307","99117","NA","NA","NA","NA","NA","2640","90697","196931","98379","194871","96541","2640","173833","99642","199912","192792","NA","144754","192864","98379","194871","96541","196931","NA","96533","192857","[196932.0, 196942.0, 196952.0, 196962.0, 196972.0, 196982.0, 196992.0, 197002.0, 197012.0, 197022.0, 197032.0, 197042.0, 197052.0, 197062.0, 197072.0, 197082.0, 197092.0, 197102.0, 197112.0, 197122.0, 197132.0, 197142.0, 197152.0, 197162.0, 197172.0, 197182.0, 197192.0, 197202.0, 197212.0, 197222.0, 197232.0, 197242.0, 197252.0, 197262.0, 197272.0, 197282.0, 197292.0, 197302.0, 197312.0, 197322.0, 197332.0, 197342.0, 197352.0, 197362.0, 197372.0, 197382.0, 197392.0, 197402.0, 197412.0, 197422.0, 197432.0, 197442.0, 197452.0, 197462.0, 197472.0, 197482.0, 197492.0, 197502.0, 197512.0, 197522.0, 197532.0, 197542.0, 197552.0, 197562.0, 197572.0, 197582.0, 197592.0, 197602.0, 197612.0, 197622.0, 197632.0, 197642.0, 197652.0, 197662.0, 197672.0, 197682.0, 197692.0, 197702.0, 197712.0, 197722.0, 197732.0, 197742.0, 197752.0, 197762.0, 197772.0, 197782.0, 197792.0, 197802.0, 197812.0, 197822.0, 197832.0, 197842.0, 197852.0, 197862.0, 197872.0, 197882.0, 197892.0, 197902.0, 197912.0, 197922.0, 197932.0, 197942.0, 197952.0, 197962.0, 197972.0, 197982.0, 197992.0, 198002.0, 198012.0]","confidence_categorization","4","5151","4","yes","1680","[50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 50, 51, 56, 59, 65, 66, 67, 67, 67, 67, 67, 67, 67, 67, 67, 67, 69, 70, 70, 70, 70, 67, 62, 56, 42, 34, 25, 17, -2, -12, -22, -33, -60, -73, -90, -112, -163, -192, -221, -250, -306, -331, -356, -377, -423, -447, -471, -495]","[416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 416, 412, 405, 399, 393, 379, 374, 367, 363, 356, 355, 353, 352, 350, 350, 349, 348, 345, 344, 342, 342, 338, 337, 335, 332, 322, 313, 302, 292, 271, 257, 241, 222, 172, 141, 106, 67, -11, -51, -88, -123, -191, -223, -257, -291, -358, -392, -426, -456, -506, -525, -525, -525]"
"Säugetier","Vogel","Säugetier","Typical","Pferd","100","100","","1214.2","1214.2","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","4","2","0","4","0","0","0","0","0","4","2","4","2","0","0","0","5","0","0","0","4","2","4","2","4","0","2","4","Wed 05 Feb 2020 11:16:15 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","80","80","320","320","0","legacy","1","2","2","/home/experiment/Desktop/classification/subject-11.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","920","NA","920","730","2434","1831","2","legacy","1024","2","48000","-16","experiment","11","odd","legacy","199973","99117","NA","NA","NA","NA","NA","2640","90697","205012","98379","202570","96541","2640","173833","99642","207489","192792","NA","144754","200563","98379","202569","96541","205011","NA","96533","200556","[205012.0, 205022.0, 205032.0, 205042.0, 205052.0, 205062.0, 205072.0, 205082.0, 205092.0, 205102.0, 205112.0, 205122.0, 205132.0, 205142.0, 205152.0, 205162.0, 205172.0, 205182.0, 205192.0, 205202.0, 205212.0, 205222.0, 205232.0, 205242.0, 205252.0, 205262.0, 205272.0, 205282.0, 205292.0, 205302.0, 205312.0, 205322.0, 205332.0, 205342.0, 205352.0, 205362.0, 205372.0, 205382.0, 205392.0, 205402.0, 205412.0, 205422.0, 205432.0, 205442.0, 205452.0, 205462.0, 205472.0, 205482.0, 205492.0, 205502.0, 205512.0, 205522.0, 205532.0, 205542.0, 205552.0, 205562.0, 205572.0, 205582.0, 205592.0, 205602.0, 205612.0, 205622.0, 205632.0, 205642.0, 205652.0, 205662.0, 205672.0, 205682.0, 205692.0, 205702.0, 205712.0, 205722.0, 205732.0, 205742.0, 205752.0, 205762.0, 205772.0, 205782.0, 205792.0, 205802.0, 205812.0, 205822.0, 205832.0, 205842.0, 205852.0, 205862.0, 205872.0, 205882.0, 205892.0, 205902.0, 205912.0, 205922.0, 205932.0]","confidence_categorization","5","6071","5","yes","1680","[15, 15, 15, 15, 15, 15, 15, 15, 15, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 12, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 16, 24, 36, 67, 84, 105, 129, 185, 212, 240, 268, 312, 334, 355, 374, 413, 434, 454, 474, 503, 513, 523, 535]","[408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 408, 407, 404, 399, 394, 376, 365, 350, 327, 265, 226, 187, 147, 69, 30, -10, -44, -120, -160, -199, -238, -304, -328, -349, -365]"
"Fisch","Säugetier","Fisch","Typical","Hai","100","100","","1328.5","1328.5","white","no","legacy","legacy","legacy","0","6","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","5","2","0","5","0","0","0","0","0","5","2","5","2","0","0","0","6","0","0","0","5","2","5","2","5","0","2","5","Wed 05 Feb 2020 11:16:15 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","600","600","320","130","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-11.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","1900","NA","1900","730","2597","1831","2","legacy","1024","2","48000","-16","experiment","11","odd","legacy","207538","99117","NA","NA","NA","NA","NA","2640","90697","212756","98379","210150","96541","2640","173833","99642","221032","192792","NA","144754","208144","98379","210150","96541","212755","NA","96533","208137","[212756.0, 212766.0, 212776.0, 212786.0, 212796.0, 212806.0, 212816.0, 212826.0, 212836.0, 212846.0, 212856.0, 212866.0, 212876.0, 212886.0, 212896.0, 212906.0, 212916.0, 212926.0, 212936.0, 212946.0, 212956.0, 212966.0, 212976.0, 212986.0, 212996.0, 213006.0, 213016.0, 213026.0, 213036.0, 213046.0, 213056.0, 213066.0, 213076.0, 213086.0, 213096.0, 213106.0, 213116.0, 213126.0, 213136.0, 213146.0, 213156.0, 213166.0, 213176.0, 213186.0, 213196.0, 213206.0, 213216.0, 213226.0, 213236.0, 213246.0, 213256.0, 213266.0, 213276.0, 213286.0, 213296.0, 213306.0, 213316.0, 213326.0, 213336.0, 213346.0, 213356.0, 213366.0, 213376.0, 213386.0, 213396.0, 213406.0, 213416.0, 213426.0, 213436.0, 213446.0, 213456.0, 213466.0, 213476.0, 213486.0, 213496.0, 213506.0, 213516.0, 213526.0, 213536.0, 213546.0, 213556.0, 213566.0, 213576.0, 213586.0, 213596.0, 213606.0, 213616.0, 213626.0, 213636.0, 213646.0, 213656.0, 213666.0, 213676.0, 213686.0, 213696.0, 213706.0, 213716.0, 213726.0, 213736.0, 213746.0, 213756.0, 213766.0, 213776.0, 213786.0, 213796.0, 213806.0, 213816.0, 213826.0, 213836.0, 213846.0, 213856.0, 213866.0, 213876.0, 213886.0, 213896.0, 213906.0, 213916.0, 213926.0, 213936.0, 213946.0, 213956.0, 213966.0, 213976.0, 213986.0, 213996.0, 214006.0, 214016.0, 214026.0, 214036.0, 214046.0, 214056.0, 214066.0, 214076.0, 214086.0, 214096.0, 214106.0, 214116.0, 214126.0, 214136.0, 214146.0, 214156.0, 214166.0, 214176.0, 214186.0, 214196.0, 214206.0, 214216.0, 214226.0, 214236.0, 214246.0, 214256.0, 214266.0, 214276.0, 214286.0, 214296.0, 214306.0, 214316.0, 214326.0, 214336.0, 214346.0, 214356.0, 214366.0, 214376.0, 214386.0, 214396.0, 214406.0, 214416.0, 214426.0, 214436.0, 214446.0, 214456.0, 214466.0, 214476.0, 214486.0, 214496.0, 214506.0, 214516.0, 214526.0, 214536.0, 214546.0, 214556.0, 214566.0, 214576.0, 214586.0, 214596.0, 214606.0, 214616.0, 214626.0, 214636.0, 214646.0, 214656.0]","confidence_categorization","6","7971","6","yes","1680","[6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 7, 9, 12, 15, 27, 36, 46, 53, 67, 72, 75, 76, 78, 78, 78, 78, 78, 78, 78, 80, 82, 82, 83, 83, 84, 84, 84, 85, 86, 86, 86, 86, 86, 86, 86, 86, 86, 87, 88, 89, 90, 90, 90, 90, 90, 90, 90, 90, 89, 89, 89, 90, 92, 92, 93, 93, 93, 93, 93, 93, 94, 97, 101, 106, 111, 113, 117, 120, 126, 127, 127, 127, 124, 123, 120, 117, 114, 114, 112, 108, 101, 99, 98, 98, 98, 98, 101, 104, 110, 111, 113, 116, 127, 140, 155, 173, 220, 245, 268, 291, 332, 351, 371, 390, 423, 437, 447, 455, 465, 470, 476, 482, 494, 502]","[445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 445, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 447, 446, 443, 438, 427, 419, 410, 402, 386, 380, 376, 374, 369, 369, 369, 369, 369, 369, 368, 366, 363, 363, 361, 361, 360, 360, 360, 359, 358, 358, 358, 358, 358, 358, 358, 358, 358, 357, 356, 356, 355, 355, 355, 355, 355, 355, 355, 353, 352, 352, 352, 351, 348, 347, 346, 346, 346, 346, 346, 346, 345, 343, 342, 341, 338, 337, 333, 331, 325, 323, 321, 319, 313, 312, 310, 308, 305, 303, 299, 295, 286, 283, 282, 282, 281, 278, 275, 272, 266, 264, 262, 258, 246, 237, 226, 211, 171, 148, 122, 96, 38, 6, -28, -60, -125, -154, -178, -199, -236, -259, -283, -305, -345, -364]"
