"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Säugetier","Säugetier","Amphibie","Example","Giraffe","100","100","","1410","1410","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Wed 29 Jan 2020 11:50:29 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","870","870","270","1396","210","legacy","0","2","0","/home/experiment/Desktop/classification/subject-6.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1410","NA","1410","690","3060","910","2","legacy","1024","2","48000","-16","experiment","6","even","legacy","NA","53815","NA","NA","NA","NA","NA","3707","46310","96263","53119","93196","52202","3707","NA","54342","101734","NA","NA","91117","91189","53119","93195","52202","96263","NA","52194","91182","[96263.0, 96273.0, 96283.0, 96293.0, 96303.0, 96313.0, 96323.0, 96333.0, 96343.0, 96353.0, 96363.0, 96373.0, 96383.0, 96393.0, 96403.0, 96413.0, 96423.0, 96433.0, 96443.0, 96453.0, 96463.0, 96473.0, 96483.0, 96493.0, 96503.0, 96513.0, 96523.0, 96533.0, 96543.0, 96553.0, 96563.0, 96573.0, 96583.0, 96593.0, 96603.0, 96613.0, 96623.0, 96633.0, 96643.0, 96653.0, 96663.0, 96673.0, 96683.0, 96693.0, 96703.0, 96713.0, 96723.0, 96733.0, 96743.0, 96753.0, 96763.0, 96773.0, 96783.0, 96793.0, 96803.0, 96813.0, 96823.0, 96833.0, 96843.0, 96853.0, 96863.0, 96873.0, 96883.0, 96893.0, 96903.0, 96913.0, 96923.0, 96933.0, 96943.0, 96953.0, 96963.0, 96973.0, 96983.0, 96993.0, 97003.0, 97013.0, 97023.0, 97033.0, 97043.0, 97053.0, 97063.0, 97073.0, 97083.0, 97093.0, 97103.0, 97113.0, 97123.0, 97133.0, 97143.0, 97153.0, 97163.0, 97173.0, 97183.0, 97193.0, 97203.0, 97213.0, 97223.0, 97233.0, 97243.0, 97253.0, 97263.0, 97273.0, 97283.0, 97293.0, 97303.0, 97313.0, 97323.0, 97333.0, 97343.0, 97353.0, 97363.0, 97373.0, 97383.0, 97393.0, 97403.0, 97413.0, 97423.0, 97433.0, 97443.0, 97453.0, 97463.0, 97473.0, 97483.0, 97493.0, 97503.0, 97513.0, 97523.0, 97533.0, 97543.0, 97553.0, 97563.0, 97573.0, 97583.0, 97593.0, 97603.0, 97613.0, 97623.0, 97633.0, 97643.0, 97653.0, 97663.0, 97673.0]","confidence_categorization","1","1410","1","yes","1680","[11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 11, 8, 1, -3, -9, -17, -41, -55, -68, -84, -116, -132, -144, -160, -194, -211, -229, -245, -261, -296, -313, -330, -349, -385, -401, -414, -425, -444, -450, -455, -462, -470, -474, -476, -480, -486, -490, -494, -498, -503, -504, -506, -508, -511, -514, -515, -519, -526, -530, -534, -535, -540, -542, -544, -546]","[448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 436, 430, 421, 411, 387, 376, 364, 349, 316, 297, 278, 258, 212, 191, 168, 145, 123, 81, 60, 38, 16, -30, -49, -68, -83, -110, -120, -131, -142, -159, -167, -177, -186, -204, -213, -222, -231, -244, -251, -258, -264, -277, -283, -288, -295, -309, -317, -323, -331, -344, -350, -353, -358]"
"Vogel","Vogel","Reptil","Example","Taube","100","100","","1345","1345","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Wed 29 Jan 2020 11:50:29 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","640","640","270","500","210","legacy","1","2","1","/home/experiment/Desktop/classification/subject-6.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1280","NA","1280","690","1324","910","2","legacy","1024","2","48000","-16","experiment","6","even","legacy","101804","53815","NA","NA","NA","NA","NA","3707","46310","105736","53119","104405","52202","3707","NA","54342","108470","NA","NA","91117","102398","53119","104404","52202","105736","NA","52194","102391","[105737.0, 105747.0, 105757.0, 105767.0, 105777.0, 105787.0, 105797.0, 105807.0, 105817.0, 105827.0, 105837.0, 105847.0, 105857.0, 105867.0, 105877.0, 105887.0, 105897.0, 105907.0, 105917.0, 105927.0, 105937.0, 105947.0, 105957.0, 105967.0, 105977.0, 105987.0, 105997.0, 106007.0, 106017.0, 106027.0, 106037.0, 106047.0, 106057.0, 106067.0, 106077.0, 106087.0, 106097.0, 106107.0, 106117.0, 106127.0, 106137.0, 106147.0, 106157.0, 106167.0, 106177.0, 106187.0, 106197.0, 106207.0, 106217.0, 106227.0, 106237.0, 106247.0, 106257.0, 106267.0, 106277.0, 106287.0, 106297.0, 106307.0, 106317.0, 106327.0, 106337.0, 106347.0, 106357.0, 106367.0, 106377.0, 106387.0, 106397.0, 106407.0, 106417.0, 106427.0, 106437.0, 106447.0, 106457.0, 106467.0, 106477.0, 106487.0, 106497.0, 106507.0, 106517.0, 106527.0, 106537.0, 106547.0, 106557.0, 106567.0, 106577.0, 106587.0, 106597.0, 106607.0, 106617.0, 106627.0, 106637.0, 106647.0, 106657.0, 106667.0, 106677.0, 106687.0, 106697.0, 106707.0, 106717.0, 106727.0, 106737.0, 106747.0, 106757.0, 106767.0, 106777.0, 106787.0, 106797.0, 106807.0, 106817.0, 106827.0, 106837.0, 106847.0, 106857.0, 106867.0, 106877.0, 106887.0, 106897.0, 106907.0, 106917.0, 106927.0, 106937.0, 106947.0, 106957.0, 106967.0, 106977.0, 106987.0, 106997.0, 107007.0, 107017.0]","confidence_categorization","2","2690","2","yes","1680","[-42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -42, -41, -41, -41, -41, -41, -41, -41, -42, -44, -48, -53, -57, -67, -74, -81, -88, -100, -108, -114, -118, -120, -121, -122, -122, -126, -130, -136, -146, -177, -198, -221, -246, -296, -324, -350, -375, -425, -449, -474, -499, -543, -560, -575, -589, -608, -621, -633, -643, -659, -664, -668, -673, -678, -680, -681, -683, -685, -686, -689, -691, -698, -701, -703, -709]","[424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 424, 425, 425, 425, 425, 425, 425, 425, 425, 425, 423, 419, 415, 404, 398, 394, 391, 387, 387, 387, 387, 386, 385, 385, 385, 383, 382, 377, 373, 354, 339, 323, 308, 280, 263, 242, 220, 167, 137, 103, 74, 20, -2, -26, -47, -100, -128, -153, -175, -203, -215, -226, -237, -256, -262, -267, -271, -281, -286, -294, -303, -324, -334, -344, -365]"
"Insekt","Fisch","Insekt","Example","Biene","100","100","","1323.33333333","1323.33333333","white","no","legacy","legacy","legacy","0","6","relative","1","Insekt","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Wed 29 Jan 2020 11:50:29 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","250","250","270","470","210","legacy","2","2","2","/home/experiment/Desktop/classification/subject-6.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Insekt","NA","Insekt","Ziel","Start","Start","1280","NA","1280","690","1101","910","2","legacy","1024","2","48000","-16","experiment","6","even","legacy","108504","53815","NA","NA","NA","NA","NA","3707","46310","112207","53119","111099","52202","3707","NA","54342","117062","NA","NA","91117","109092","53119","111099","52202","112207","NA","52194","109085","[112207.0, 112217.0, 112227.0, 112237.0, 112247.0, 112257.0, 112267.0, 112277.0, 112287.0, 112297.0, 112307.0, 112317.0, 112327.0, 112337.0, 112347.0, 112357.0, 112367.0, 112377.0, 112387.0, 112397.0, 112407.0, 112417.0, 112427.0, 112437.0, 112447.0, 112457.0, 112467.0, 112477.0, 112487.0, 112497.0, 112507.0, 112517.0, 112527.0, 112537.0, 112547.0, 112557.0, 112567.0, 112577.0, 112587.0, 112597.0, 112607.0, 112617.0, 112627.0, 112637.0, 112647.0, 112657.0, 112667.0, 112677.0, 112687.0, 112697.0, 112707.0, 112717.0, 112727.0, 112737.0, 112747.0, 112757.0, 112767.0, 112777.0, 112787.0, 112797.0, 112807.0, 112817.0, 112827.0, 112837.0, 112847.0, 112857.0, 112867.0, 112877.0, 112887.0, 112897.0, 112907.0, 112917.0, 112927.0, 112937.0, 112947.0, 112957.0, 112967.0, 112977.0, 112987.0, 112997.0, 113007.0, 113017.0, 113027.0, 113037.0, 113047.0, 113057.0, 113067.0, 113077.0, 113087.0, 113097.0, 113107.0, 113117.0, 113127.0, 113137.0, 113147.0, 113157.0, 113167.0, 113177.0, 113187.0, 113197.0, 113207.0, 113217.0, 113227.0, 113237.0, 113247.0, 113257.0, 113267.0, 113277.0, 113287.0, 113297.0, 113307.0, 113317.0, 113327.0, 113337.0, 113347.0, 113357.0, 113367.0, 113377.0, 113387.0, 113397.0, 113407.0, 113417.0, 113427.0, 113437.0, 113447.0, 113457.0, 113467.0, 113477.0, 113487.0]","confidence_categorization","3","3970","3","yes","1680","[-55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -55, -53, -52, -50, -50, -50, -53, -58, -64, -67, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -68, -73, -79, -85, -95, -108, -130, -139, -145, -149, -154, -155, -155, -155, -155, -155, -155, -155, -153, -150, -145, -135, -109, -92, -72, -51, -10, 10, 32, 53, 73, 109, 128, 144, 162, 198, 211, 225, 241, 275, 295, 315, 337, 383, 407, 425, 441, 474, 485, 499]","[430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 433, 433, 435, 435, 435, 436, 439, 443, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 447, 428, 418, 409, 400, 387, 381, 376, 372, 366, 364, 363, 361, 358, 355, 351, 345, 329, 319, 308, 293, 260, 241, 219, 197, 152, 123, 94, 70, 45, 0, -21, -41, -65, -107, -123, -139, -153, -182, -198, -215, -230, -262, -280, -295, -310, -340, -354, -367]"
"Vogel","Vogel","Reptil","Typical","Falke","100","100","","1322.5","1322.5","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Wed 29 Jan 2020 11:50:29 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","810","810","270","450","210","legacy","0","2","2","/home/experiment/Desktop/classification/subject-6.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1320","NA","1320","690","501","910","2","legacy","1024","2","48000","-16","experiment","6","even","legacy","117102","53815","NA","NA","NA","NA","NA","3707","46310","132688","53119","132180","52202","3707","117629","54342","137160","130100","NA","91117","130173","53119","132180","52202","132688","NA","52194","130165","[132689.0, 132699.0, 132709.0, 132719.0, 132729.0, 132739.0, 132749.0, 132759.0, 132769.0, 132779.0, 132789.0, 132799.0, 132809.0, 132819.0, 132829.0, 132839.0, 132849.0, 132859.0, 132869.0, 132879.0, 132889.0, 132899.0, 132909.0, 132919.0, 132929.0, 132939.0, 132949.0, 132959.0, 132969.0, 132979.0, 132989.0, 132999.0, 133009.0, 133019.0, 133029.0, 133039.0, 133049.0, 133059.0, 133069.0, 133079.0, 133089.0, 133099.0, 133109.0, 133119.0, 133129.0, 133139.0, 133149.0, 133159.0, 133169.0, 133179.0, 133189.0, 133199.0, 133209.0, 133219.0, 133229.0, 133239.0, 133249.0, 133259.0, 133269.0, 133279.0, 133289.0, 133299.0, 133309.0, 133319.0, 133329.0, 133339.0, 133349.0, 133359.0, 133369.0, 133379.0, 133389.0, 133399.0, 133409.0, 133419.0, 133429.0, 133439.0, 133449.0, 133459.0, 133469.0, 133479.0, 133489.0, 133499.0, 133509.0, 133519.0, 133529.0, 133539.0, 133549.0, 133559.0, 133569.0, 133579.0, 133589.0, 133599.0, 133609.0, 133619.0, 133629.0, 133639.0, 133649.0, 133659.0, 133669.0, 133679.0, 133689.0, 133699.0, 133709.0, 133719.0, 133729.0, 133739.0, 133749.0, 133759.0, 133769.0, 133779.0, 133789.0, 133799.0, 133809.0, 133819.0, 133829.0, 133839.0, 133849.0, 133859.0, 133869.0, 133879.0, 133889.0, 133899.0, 133909.0, 133919.0, 133929.0, 133939.0, 133949.0, 133959.0, 133969.0, 133979.0, 133989.0, 133999.0, 134009.0]","confidence_categorization","4","5290","4","yes","1680","[139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 139, 138, 138, 138, 138, 138, 138, 138, 133, 129, 125, 118, 99, 79, 57, 26, -43, -81, -119, -161, -238, -274, -308, -339, -391, -411, -428, -443, -464, -473, -481, -488, -499, -506, -511, -514, -519, -522, -522, -522, -520, -518, -515, -513, -510, -510, -510, -510, -511, -512, -513, -517]","[452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 448, 431, 415, 397, 375, 309, 275, 241, 209, 142, 115, 91, 74, 37, 17, -5, -28, -70, -90, -107, -124, -154, -167, -177, -185, -204, -216, -230, -244, -266, -273, -280, -286, -297, -303, -312, -321, -335, -343, -350, -361]"
"Fisch","Fisch","Säugetier","Typical","Hai","100","100","","1298","1298","white","no","legacy","legacy","legacy","0","5","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","4","2","0","4","0","0","0","0","0","4","2","4","2","0","0","0","5","0","0","0","4","2","4","2","4","0","2","4","Wed 29 Jan 2020 11:50:29 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","550","550","270","390","210","legacy","1","2","2","/home/experiment/Desktop/classification/subject-6.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","1200","NA","1200","690","1069","910","2","legacy","1024","2","48000","-16","experiment","6","even","legacy","137218","53815","NA","NA","NA","NA","NA","3707","46310","140897","53119","139819","52202","3707","117629","54342","145838","130100","NA","91117","137813","53119","139819","52202","140896","NA","52194","137806","[140897.0, 140907.0, 140917.0, 140927.0, 140937.0, 140947.0, 140957.0, 140967.0, 140977.0, 140987.0, 140997.0, 141007.0, 141017.0, 141027.0, 141037.0, 141047.0, 141057.0, 141067.0, 141077.0, 141087.0, 141097.0, 141107.0, 141117.0, 141127.0, 141137.0, 141147.0, 141157.0, 141167.0, 141177.0, 141187.0, 141197.0, 141207.0, 141217.0, 141227.0, 141237.0, 141247.0, 141257.0, 141267.0, 141277.0, 141287.0, 141297.0, 141307.0, 141317.0, 141327.0, 141337.0, 141347.0, 141357.0, 141367.0, 141377.0, 141387.0, 141397.0, 141407.0, 141417.0, 141427.0, 141437.0, 141447.0, 141457.0, 141467.0, 141477.0, 141487.0, 141497.0, 141507.0, 141517.0, 141527.0, 141537.0, 141547.0, 141557.0, 141567.0, 141577.0, 141587.0, 141597.0, 141607.0, 141617.0, 141627.0, 141637.0, 141647.0, 141657.0, 141667.0, 141677.0, 141687.0, 141697.0, 141707.0, 141717.0, 141727.0, 141737.0, 141747.0, 141757.0, 141767.0, 141777.0, 141787.0, 141797.0, 141807.0, 141817.0, 141827.0, 141837.0, 141847.0, 141857.0, 141867.0, 141877.0, 141887.0, 141897.0, 141907.0, 141917.0, 141927.0, 141937.0, 141947.0, 141957.0, 141967.0, 141977.0, 141987.0, 141997.0, 142007.0, 142017.0, 142027.0, 142037.0, 142047.0, 142057.0, 142067.0, 142077.0, 142087.0, 142097.0]","confidence_categorization","5","6490","5","yes","1680","[-34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -34, -33, -33, -33, -33, -33, -33, -33, -33, -33, -33, -35, -36, -39, -51, -58, -67, -76, -96, -107, -118, -131, -168, -191, -217, -246, -313, -347, -381, -411, -460, -476, -487, -495, -506, -511, -518, -530, -558, -578, -598, -617, -650, -665, -678, -687, -700, -702, -705, -707, -710, -711, -712, -716, -720, -723, -726, -732, -733, -733, -735, -735]","[403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 403, 404, 404, 404, 404, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 405, 404, 402, 392, 386, 378, 370, 353, 344, 335, 324, 295, 278, 258, 237, 193, 173, 154, 135, 98, 81, 63, 46, 8, -15, -37, -61, -115, -145, -170, -190, -217, -229, -241, -251, -271, -275, -280, -284, -289, -292, -296, -305, -312, -316, -320, -330, -332, -337, -341, -355]"
"Reptil","Vogel","Reptil","Typical","Klapperschlange","100","100","","1375","1375","white","no","legacy","legacy","legacy","0","6","relative","1","Reptil","Ziel","NA","NA","1","1","undefined","undefined","5","2","0","5","0","0","0","0","0","5","2","5","2","0","0","0","6","0","0","0","5","2","5","2","5","0","2","5","Wed 29 Jan 2020 11:50:29 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","160","160","270","0","210","legacy","2","2","2","/home/experiment/Desktop/classification/subject-6.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Reptil","NA","Reptil","Ziel","Start","Start","1760","NA","1760","690","1201","910","2","legacy","1024","2","48000","-16","experiment","6","even","legacy","145877","53815","NA","NA","NA","NA","NA","3707","46310","149697","53119","148487","52202","3707","117629","54342","154197","130100","NA","91117","146480","53119","148487","52202","149697","NA","52194","146472","[149697.0, 149707.0, 149717.0, 149727.0, 149737.0, 149747.0, 149757.0, 149767.0, 149777.0, 149787.0, 149797.0, 149807.0, 149817.0, 149827.0, 149837.0, 149847.0, 149857.0, 149867.0, 149877.0, 149887.0, 149897.0, 149907.0, 149917.0, 149927.0, 149937.0, 149947.0, 149957.0, 149967.0, 149977.0, 149987.0, 149997.0, 150007.0, 150017.0, 150027.0, 150037.0, 150047.0, 150057.0, 150067.0, 150077.0, 150087.0, 150097.0, 150107.0, 150117.0, 150127.0, 150137.0, 150147.0, 150157.0, 150167.0, 150177.0, 150187.0, 150197.0, 150207.0, 150217.0, 150227.0, 150237.0, 150247.0, 150257.0, 150267.0, 150277.0, 150287.0, 150297.0, 150307.0, 150317.0, 150327.0, 150337.0, 150347.0, 150357.0, 150367.0, 150377.0, 150387.0, 150397.0, 150407.0, 150417.0, 150427.0, 150437.0, 150447.0, 150457.0, 150467.0, 150477.0, 150487.0, 150497.0, 150507.0, 150517.0, 150527.0, 150537.0, 150547.0, 150557.0, 150567.0, 150577.0, 150587.0, 150597.0, 150607.0, 150617.0, 150627.0, 150637.0, 150647.0, 150657.0, 150667.0, 150677.0, 150687.0, 150697.0, 150707.0, 150717.0, 150727.0, 150737.0, 150747.0, 150757.0, 150767.0, 150777.0, 150787.0, 150797.0, 150807.0, 150817.0, 150827.0, 150837.0, 150847.0, 150857.0, 150867.0, 150877.0, 150887.0, 150897.0, 150907.0, 150917.0, 150927.0, 150937.0, 150947.0, 150957.0, 150967.0, 150977.0, 150987.0, 150997.0, 151007.0, 151017.0, 151027.0, 151037.0, 151047.0, 151057.0, 151067.0, 151077.0, 151087.0, 151097.0, 151107.0, 151117.0, 151127.0, 151137.0, 151147.0, 151157.0, 151167.0, 151177.0, 151187.0, 151197.0, 151207.0, 151217.0, 151227.0, 151237.0, 151247.0, 151257.0, 151267.0, 151277.0, 151287.0, 151297.0, 151307.0, 151317.0, 151327.0, 151337.0, 151347.0, 151357.0, 151367.0, 151377.0, 151387.0, 151397.0, 151407.0, 151417.0, 151427.0, 151437.0, 151447.0, 151457.0]","confidence_categorization","6","8250","6","yes","1680","[54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 54, 57, 57, 58, 58, 59, 59, 59, 61, 62, 62, 62, 62, 62, 62, 62, 62, 63, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 64, 63, 63, 63, 63, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 62, 61, 59, 59, 57, 56, 55, 55, 55, 55, 58, 62, 68, 87, 99, 113, 127, 157, 170, 192, 215, 238, 287, 309, 333, 354, 390, 403, 414, 424, 444, 452, 460, 469, 482, 485, 489, 490]","[493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 493, 492, 492, 491, 491, 491, 491, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 490, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 489, 488, 486, 486, 485, 484, 483, 481, 476, 460, 446, 430, 412, 365, 338, 309, 279, 214, 181, 138, 88, 40, -49, -85, -119, -149, -199, -219, -239, -258, -294, -311, -323, -334, -350, -354, -360, -365]"
