"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Insekt","Insekt","Fisch","Example","Biene","100","100","","1450","1450","white","no","legacy","legacy","legacy","0","6","relative","1","Insekt","Ziel","NA","NA","1","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Wed 05 Feb 2020 10:31:38 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","790","790","610","790","130","legacy","0","2","0","/home/experiment/Desktop/classification/subject-10.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Insekt","NA","Insekt","Ziel","Start","Start","1450","NA","1450","1030","1799","1065","2","legacy","1024","2","48000","-16","experiment","10","even","legacy","NA","82312","NA","NA","NA","NA","NA","2714","69194","117524","81275","115717","80203","2714","NA","82845","121289","NA","NA","113642","113710","81275","115717","80203","117524","NA","80196","113704","[117524.0, 117534.0, 117544.0, 117554.0, 117564.0, 117574.0, 117584.0, 117594.0, 117604.0, 117614.0, 117624.0, 117634.0, 117644.0, 117654.0, 117664.0, 117674.0, 117684.0, 117694.0, 117704.0, 117714.0, 117724.0, 117734.0, 117744.0, 117754.0, 117764.0, 117774.0, 117784.0, 117794.0, 117804.0, 117814.0, 117824.0, 117834.0, 117844.0, 117854.0, 117864.0, 117874.0, 117884.0, 117894.0, 117904.0, 117914.0, 117924.0, 117934.0, 117944.0, 117954.0, 117964.0, 117974.0, 117984.0, 117994.0, 118004.0, 118014.0, 118024.0, 118034.0, 118044.0, 118054.0, 118064.0, 118074.0, 118084.0, 118094.0, 118104.0, 118114.0, 118124.0, 118134.0, 118144.0, 118154.0, 118164.0, 118174.0, 118184.0, 118194.0, 118204.0, 118214.0, 118224.0, 118234.0, 118244.0, 118254.0, 118264.0, 118274.0, 118284.0, 118294.0, 118304.0, 118314.0, 118324.0, 118334.0, 118344.0, 118354.0, 118364.0, 118374.0, 118384.0, 118394.0, 118404.0, 118414.0, 118424.0, 118434.0, 118444.0, 118454.0, 118464.0, 118474.0, 118484.0, 118494.0, 118504.0, 118514.0, 118524.0, 118534.0, 118544.0, 118554.0, 118564.0, 118574.0, 118584.0, 118594.0, 118604.0, 118614.0, 118624.0, 118634.0, 118644.0, 118654.0, 118664.0, 118674.0, 118684.0, 118694.0, 118704.0, 118714.0, 118724.0, 118734.0, 118744.0, 118754.0, 118764.0, 118774.0, 118784.0, 118794.0, 118804.0, 118814.0, 118824.0, 118834.0, 118844.0, 118854.0, 118864.0, 118874.0, 118884.0, 118894.0, 118904.0, 118914.0, 118924.0, 118934.0, 118944.0, 118954.0, 118964.0, 118974.0]","confidence_categorization","1","1450","1","yes","1680","[30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 30, 29, 27, 26, 25, 23, 20, 16, 13, 11, 6, 5, 2, 0, -7, -10, -14, -18, -33, -43, -54, -67, -95, -108, -120, -133, -164, -181, -195, -212, -249, -265, -283, -295, -314, -324, -331, -339, -352, -358, -364, -370, -379, -384, -389, -395, -403, -408, -414, -420, -430, -433, -437, -443, -455, -463, -472, -482, -505, -518, -530, -542, -562, -572, -582, -591, -612]","[407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 407, 408, 404, 402, 400, 397, 390, 386, 382, 379, 373, 369, 365, 359, 348, 343, 338, 331, 315, 305, 295, 284, 258, 242, 228, 212, 175, 155, 134, 114, 70, 49, 31, 13, -22, -39, -57, -75, -109, -124, -137, -151, -176, -187, -197, -206, -221, -229, -237, -244, -256, -259, -264, -270, -280, -286, -291, -296, -306, -312, -317, -322, -331, -337, -342, -348, -358]"
"Vogel","Reptil","Vogel","Example","Taube","100","100","","1570","1570","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Wed 05 Feb 2020 10:31:38 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","1180","1180","610","0","130","legacy","1","2","1","/home/experiment/Desktop/classification/subject-10.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1690","NA","1690","1030","1632","1065","2","legacy","1024","2","48000","-16","experiment","10","even","legacy","121391","82312","NA","NA","NA","NA","NA","2714","69194","125668","81275","124029","80203","2714","NA","82845","129607","NA","NA","113642","122022","81275","124029","80203","125668","NA","80196","122015","[125668.0, 125678.0, 125688.0, 125698.0, 125708.0, 125718.0, 125728.0, 125738.0, 125748.0, 125758.0, 125768.0, 125778.0, 125788.0, 125798.0, 125808.0, 125818.0, 125828.0, 125838.0, 125848.0, 125858.0, 125868.0, 125878.0, 125888.0, 125898.0, 125908.0, 125918.0, 125928.0, 125938.0, 125948.0, 125958.0, 125968.0, 125978.0, 125988.0, 125998.0, 126008.0, 126018.0, 126028.0, 126038.0, 126048.0, 126058.0, 126068.0, 126078.0, 126088.0, 126098.0, 126108.0, 126118.0, 126128.0, 126138.0, 126148.0, 126158.0, 126168.0, 126178.0, 126188.0, 126198.0, 126208.0, 126218.0, 126228.0, 126238.0, 126248.0, 126258.0, 126268.0, 126278.0, 126288.0, 126298.0, 126308.0, 126318.0, 126328.0, 126338.0, 126348.0, 126358.0, 126368.0, 126378.0, 126388.0, 126398.0, 126408.0, 126418.0, 126428.0, 126438.0, 126448.0, 126458.0, 126468.0, 126478.0, 126488.0, 126498.0, 126508.0, 126518.0, 126528.0, 126538.0, 126548.0, 126558.0, 126568.0, 126578.0, 126588.0, 126598.0, 126608.0, 126618.0, 126628.0, 126638.0, 126648.0, 126658.0, 126668.0, 126678.0, 126688.0, 126698.0, 126708.0, 126718.0, 126728.0, 126738.0, 126748.0, 126758.0, 126768.0, 126778.0, 126788.0, 126798.0, 126808.0, 126818.0, 126828.0, 126838.0, 126848.0, 126858.0, 126868.0, 126878.0, 126888.0, 126898.0, 126908.0, 126918.0, 126928.0, 126938.0, 126948.0, 126958.0, 126968.0, 126978.0, 126988.0, 126998.0, 127008.0, 127018.0, 127028.0, 127038.0, 127048.0, 127058.0, 127068.0, 127078.0, 127088.0, 127098.0, 127108.0, 127118.0, 127128.0, 127138.0, 127148.0, 127158.0, 127168.0, 127178.0, 127188.0, 127198.0, 127208.0, 127218.0, 127228.0, 127238.0, 127248.0, 127258.0, 127268.0, 127278.0, 127288.0, 127298.0, 127308.0, 127318.0, 127328.0, 127338.0, 127348.0, 127358.0]","confidence_categorization","2","3140","2","yes","1680","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 10, 16, 24, 31, 54, 67, 82, 97, 121, 133, 143, 153, 173, 183, 194, 204, 226, 233, 240, 246, 259, 267, 273, 279, 287, 291, 295, 299, 316, 324, 332, 340, 353, 358, 363, 368, 383, 391, 398, 408, 425, 435, 443, 452, 472, 482, 494, 503, 521]","[456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 451, 446, 434, 426, 416, 407, 382, 366, 349, 332, 290, 267, 243, 219, 174, 150, 127, 105, 60, 42, 24, 9, -21, -39, -55, -70, -94, -105, -115, -124, -147, -156, -165, -176, -192, -202, -211, -220, -238, -246, -253, -261, -276, -283, -289, -297, -314, -322, -331, -340, -357]"
"Säugetier","Amphibie","Säugetier","Example","Giraffe","100","100","","1483.33333333","1483.33333333","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Wed 05 Feb 2020 10:31:38 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","370","370","610","60","130","legacy","2","2","2","/home/experiment/Desktop/classification/subject-10.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1310","NA","1310","1030","1366","1065","2","legacy","1024","2","48000","-16","experiment","10","even","legacy","129658","82312","NA","NA","NA","NA","NA","2714","69194","133636","81275","132262","80203","2714","NA","82845","136665","NA","NA","113642","130256","81275","132262","80203","133636","NA","80196","130249","[133637.0, 133647.0, 133657.0, 133667.0, 133677.0, 133687.0, 133697.0, 133707.0, 133717.0, 133727.0, 133737.0, 133747.0, 133757.0, 133767.0, 133777.0, 133787.0, 133797.0, 133807.0, 133817.0, 133827.0, 133837.0, 133847.0, 133857.0, 133867.0, 133877.0, 133887.0, 133897.0, 133907.0, 133917.0, 133927.0, 133937.0, 133947.0, 133957.0, 133967.0, 133977.0, 133987.0, 133997.0, 134007.0, 134017.0, 134027.0, 134037.0, 134047.0, 134057.0, 134067.0, 134077.0, 134087.0, 134097.0, 134107.0, 134117.0, 134127.0, 134137.0, 134147.0, 134157.0, 134167.0, 134177.0, 134187.0, 134197.0, 134207.0, 134217.0, 134227.0, 134237.0, 134247.0, 134257.0, 134267.0, 134277.0, 134287.0, 134297.0, 134307.0, 134317.0, 134327.0, 134337.0, 134347.0, 134357.0, 134367.0, 134377.0, 134387.0, 134397.0, 134407.0, 134417.0, 134427.0, 134437.0, 134447.0, 134457.0, 134467.0, 134477.0, 134487.0, 134497.0, 134507.0, 134517.0, 134527.0, 134537.0, 134547.0, 134557.0, 134567.0, 134577.0, 134587.0, 134597.0, 134607.0, 134617.0, 134627.0, 134637.0, 134647.0, 134657.0, 134667.0, 134677.0, 134687.0, 134697.0, 134707.0, 134717.0, 134727.0, 134737.0, 134747.0, 134757.0, 134767.0, 134777.0, 134787.0, 134797.0, 134807.0, 134817.0, 134827.0, 134837.0, 134847.0, 134857.0, 134867.0, 134877.0, 134887.0, 134897.0, 134907.0, 134917.0, 134927.0, 134937.0, 134947.0]","confidence_categorization","3","4450","3","yes","1680","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -2, -2, -2, -2, -2, -2, -2, -2, -3, -3, -3, -3, -4, -4, -4, -4, -4, -4, -4, -3, 2, 5, 9, 14, 19, 30, 34, 41, 50, 65, 75, 85, 92, 121, 136, 150, 165, 199, 216, 237, 257, 294, 314, 331, 350, 383, 399, 412, 425, 446, 455, 461, 466, 472, 476, 479, 481, 485, 486, 489, 491, 497, 501, 504, 506, 510, 512, 515]","[452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 452, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 451, 449, 449, 449, 448, 447, 446, 444, 444, 443, 442, 442, 441, 439, 438, 437, 436, 432, 431, 428, 426, 418, 414, 409, 404, 389, 382, 373, 363, 351, 327, 313, 296, 277, 242, 223, 206, 185, 147, 127, 109, 90, 52, 34, 14, -6, -44, -63, -80, -95, -127, -140, -152, -166, -190, -200, -209, -219, -235, -242, -249, -253, -267, -274, -282, -289, -302, -311, -318, -326, -342, -349, -358]"
"Fisch","Fisch","Säugetier","Typical","Lachs","100","100","","1432.5","1432.5","white","no","legacy","legacy","legacy","0","6","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Wed 05 Feb 2020 10:31:38 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","790","790","610","0","130","legacy","0","2","2","/home/experiment/Desktop/classification/subject-10.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","1280","NA","1280","1030","1007","1065","2","legacy","1024","2","48000","-16","experiment","10","even","legacy","136716","82312","NA","NA","NA","NA","NA","2714","69194","153981","81275","152965","80203","2714","137247","82845","156788","150889","NA","113642","150958","81275","152965","80203","153981","NA","80196","150952","[153981.0, 153991.0, 154001.0, 154011.0, 154021.0, 154031.0, 154041.0, 154051.0, 154061.0, 154071.0, 154081.0, 154091.0, 154101.0, 154111.0, 154121.0, 154131.0, 154141.0, 154151.0, 154161.0, 154171.0, 154181.0, 154191.0, 154201.0, 154211.0, 154221.0, 154231.0, 154241.0, 154251.0, 154261.0, 154271.0, 154281.0, 154291.0, 154301.0, 154311.0, 154321.0, 154331.0, 154341.0, 154351.0, 154361.0, 154371.0, 154381.0, 154391.0, 154401.0, 154411.0, 154421.0, 154431.0, 154441.0, 154451.0, 154461.0, 154471.0, 154481.0, 154491.0, 154501.0, 154511.0, 154521.0, 154531.0, 154541.0, 154551.0, 154561.0, 154571.0, 154581.0, 154591.0, 154601.0, 154611.0, 154621.0, 154631.0, 154641.0, 154651.0, 154661.0, 154671.0, 154681.0, 154691.0, 154701.0, 154711.0, 154721.0, 154731.0, 154741.0, 154751.0, 154761.0, 154771.0, 154781.0, 154791.0, 154801.0, 154811.0, 154821.0, 154831.0, 154841.0, 154851.0, 154861.0, 154871.0, 154881.0, 154891.0, 154901.0, 154911.0, 154921.0, 154931.0, 154941.0, 154951.0, 154961.0, 154971.0, 154981.0, 154991.0, 155001.0, 155011.0, 155021.0, 155031.0, 155041.0, 155051.0, 155061.0, 155071.0, 155081.0, 155091.0, 155101.0, 155111.0, 155121.0, 155131.0, 155141.0, 155151.0, 155161.0, 155171.0, 155181.0, 155191.0, 155201.0, 155211.0, 155221.0, 155231.0, 155241.0, 155251.0, 155261.0]","confidence_categorization","4","5730","4","yes","1680","[-16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -16, -17, -18, -19, -23, -29, -49, -59, -72, -83, -102, -112, -122, -132, -154, -166, -176, -184, -199, -207, -213, -218, -230, -237, -243, -254, -261, -266, -271, -279, -284, -289, -293, -301, -305, -312, -319, -337, -347, -357, -366, -386, -397, -407, -418, -439, -449, -461, -475, -501]","[404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 404, 403, 397, 391, 383, 370, 336, 317, 294, 271, 225, 201, 178, 155, 103, 78, 55, 34, 0, -16, -30, -43, -71, -86, -101, -130, -144, -156, -169, -190, -200, -210, -215, -230, -236, -244, -251, -265, -272, -278, -283, -297, -304, -311, -316, -329, -336, -342, -350, -363]"
"Fisch","Fisch","Reptil","Atypical","Aal","100","100","","1388","1388","white","no","legacy","legacy","legacy","0","6","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","4","2","0","4","0","0","0","0","0","4","2","4","2","0","0","0","5","0","0","0","4","2","4","2","4","0","2","4","Wed 05 Feb 2020 10:31:38 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","680","680","610","180","130","legacy","1","2","2","/home/experiment/Desktop/classification/subject-10.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","1210","NA","1210","1030","1373","1065","2","legacy","1024","2","48000","-16","experiment","10","even","legacy","156840","82312","NA","NA","NA","NA","NA","2714","69194","160852","81275","159471","80203","2714","137247","82845","163477","150889","NA","113642","157465","81275","159471","80203","160852","NA","80196","157458","[160852.0, 160862.0, 160872.0, 160882.0, 160892.0, 160902.0, 160912.0, 160922.0, 160932.0, 160942.0, 160952.0, 160962.0, 160972.0, 160982.0, 160992.0, 161002.0, 161012.0, 161022.0, 161032.0, 161042.0, 161052.0, 161062.0, 161072.0, 161082.0, 161092.0, 161102.0, 161112.0, 161122.0, 161132.0, 161142.0, 161152.0, 161162.0, 161172.0, 161182.0, 161192.0, 161202.0, 161212.0, 161222.0, 161232.0, 161242.0, 161252.0, 161262.0, 161272.0, 161282.0, 161292.0, 161302.0, 161312.0, 161322.0, 161332.0, 161342.0, 161352.0, 161362.0, 161372.0, 161382.0, 161392.0, 161402.0, 161412.0, 161422.0, 161432.0, 161442.0, 161452.0, 161462.0, 161472.0, 161482.0, 161492.0, 161502.0, 161512.0, 161522.0, 161532.0, 161542.0, 161552.0, 161562.0, 161572.0, 161582.0, 161592.0, 161602.0, 161612.0, 161622.0, 161632.0, 161642.0, 161652.0, 161662.0, 161672.0, 161682.0, 161692.0, 161702.0, 161712.0, 161722.0, 161732.0, 161742.0, 161752.0, 161762.0, 161772.0, 161782.0, 161792.0, 161802.0, 161812.0, 161822.0, 161832.0, 161842.0, 161852.0, 161862.0, 161872.0, 161882.0, 161892.0, 161902.0, 161912.0, 161922.0, 161932.0, 161942.0, 161952.0, 161962.0, 161972.0, 161982.0, 161992.0, 162002.0, 162012.0, 162022.0, 162032.0, 162042.0, 162052.0, 162062.0]","confidence_categorization","5","6940","5","yes","1680","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, -2, -2, -2, -2, -2, -2, -2, -2, -5, -8, -16, -35, -48, -61, -75, -108, -128, -150, -176, -233, -263, -293, -321, -368, -388, -407, -427, -464, -479, -496, -511, -537, -545, -550, -555, -560, -563, -565, -567, -567, -568, -568, -568, -568]","[398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 398, 396, 395, 392, 391, 386, 383, 381, 378, 372, 368, 365, 361, 351, 345, 338, 328, 304, 291, 276, 256, 210, 187, 165, 142, 96, 72, 47, 21, -28, -53, -75, -95, -131, -153, -173, -192, -230, -246, -264, -280, -304, -314, -322, -329, -339, -343, -346, -350, -350, -352, -352, -354, -359]"
"Säugetier","Säugetier","Vogel","Atypical","Fledermaus","100","100","","1381.66666667","1381.66666667","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","5","2","0","5","0","0","0","0","0","5","2","5","2","0","0","0","6","0","0","0","5","2","5","2","5","0","2","5","Wed 05 Feb 2020 10:31:38 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","120","120","610","0","130","legacy","2","2","2","/home/experiment/Desktop/classification/subject-10.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1350","NA","1350","1030","1163","1065","2","legacy","1024","2","48000","-16","experiment","10","even","legacy","163531","82312","NA","NA","NA","NA","NA","2714","69194","167339","81275","166168","80203","2714","137247","82845","170237","150889","NA","113642","164162","81275","166168","80203","167339","NA","80196","164155","[167339.0, 167349.0, 167359.0, 167369.0, 167379.0, 167389.0, 167399.0, 167409.0, 167419.0, 167429.0, 167439.0, 167449.0, 167459.0, 167469.0, 167479.0, 167489.0, 167499.0, 167509.0, 167519.0, 167529.0, 167539.0, 167549.0, 167559.0, 167569.0, 167579.0, 167589.0, 167599.0, 167609.0, 167619.0, 167629.0, 167639.0, 167649.0, 167659.0, 167669.0, 167679.0, 167689.0, 167699.0, 167709.0, 167719.0, 167729.0, 167739.0, 167749.0, 167759.0, 167769.0, 167779.0, 167789.0, 167799.0, 167809.0, 167819.0, 167829.0, 167839.0, 167849.0, 167859.0, 167869.0, 167879.0, 167889.0, 167899.0, 167909.0, 167919.0, 167929.0, 167939.0, 167949.0, 167959.0, 167969.0, 167979.0, 167989.0, 167999.0, 168009.0, 168019.0, 168029.0, 168039.0, 168049.0, 168059.0, 168069.0, 168079.0, 168089.0, 168099.0, 168109.0, 168119.0, 168129.0, 168139.0, 168149.0, 168159.0, 168169.0, 168179.0, 168189.0, 168199.0, 168209.0, 168219.0, 168229.0, 168239.0, 168249.0, 168259.0, 168269.0, 168279.0, 168289.0, 168299.0, 168309.0, 168319.0, 168329.0, 168339.0, 168349.0, 168359.0, 168369.0, 168379.0, 168389.0, 168399.0, 168409.0, 168419.0, 168429.0, 168439.0, 168449.0, 168459.0, 168469.0, 168479.0, 168489.0, 168499.0, 168509.0, 168519.0, 168529.0, 168539.0, 168549.0, 168559.0, 168569.0, 168579.0, 168589.0, 168599.0, 168609.0, 168619.0, 168629.0, 168639.0, 168649.0, 168659.0, 168669.0, 168679.0, 168689.0]","confidence_categorization","6","8290","6","yes","1680","[-6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -6, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -5, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -4, -2, 0, 3, 10, 15, 22, 33, 53, 61, 68, 75, 78, 78, 68, 53, 2, -31, -65, -105, -176, -208, -240, -270, -320, -341, -358, -376, -405, -415, -424, -431, -440, -443, -445, -446, -448, -451, -452, -456, -460, -464, -466, -467, -468, -471, -473, -476, -481, -497, -508, -521, -533, -551, -557]","[426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 425, 424, 423, 423, 423, 423, 422, 421, 420, 417, 413, 412, 410, 407, 402, 400, 396, 391, 382, 376, 370, 361, 343, 332, 320, 304, 273, 257, 240, 223, 191, 171, 149, 124, 65, 36, 9, -16, -58, -75, -91, -104, -126, -136, -146, -155, -170, -176, -181, -185, -191, -194, -195, -196, -197, -200, -203, -208, -211, -216, -218, -220, -224, -234, -241, -249, -260, -283, -297, -311, -325, -350, -360]"
