"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Säugetier","Säugetier","Amphibie","Example","Giraffe","100","100","","1040","1040","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Thu 06 Feb 2020 09:51:16 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","680","680","250","0","0","legacy","0","2","0","/home/experiment/Desktop/classification/subject-16.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1040","NA","1040","430","1965","827","2","legacy","1024","2","48000","-16","experiment","16","even","legacy","NA","98088","NA","NA","NA","NA","NA","2745","92233","141563","97651","139591","96817","2745","NA","98613","148225","NA","NA","137514","137584","97651","139591","96816","141563","NA","96809","137577","[141564.0, 141574.0, 141584.0, 141594.0, 141604.0, 141614.0, 141624.0, 141634.0, 141644.0, 141654.0, 141664.0, 141674.0, 141684.0, 141694.0, 141704.0, 141714.0, 141724.0, 141734.0, 141744.0, 141754.0, 141764.0, 141774.0, 141784.0, 141794.0, 141804.0, 141814.0, 141824.0, 141834.0, 141844.0, 141854.0, 141864.0, 141874.0, 141884.0, 141894.0, 141904.0, 141914.0, 141924.0, 141934.0, 141944.0, 141954.0, 141964.0, 141974.0, 141984.0, 141994.0, 142004.0, 142014.0, 142024.0, 142034.0, 142044.0, 142054.0, 142064.0, 142074.0, 142084.0, 142094.0, 142104.0, 142114.0, 142124.0, 142134.0, 142144.0, 142154.0, 142164.0, 142174.0, 142184.0, 142194.0, 142204.0, 142214.0, 142224.0, 142234.0, 142244.0, 142254.0, 142264.0, 142274.0, 142284.0, 142294.0, 142304.0, 142314.0, 142324.0, 142334.0, 142344.0, 142354.0, 142364.0, 142374.0, 142384.0, 142394.0, 142404.0, 142414.0, 142424.0, 142434.0, 142444.0, 142454.0, 142464.0, 142474.0, 142484.0, 142494.0, 142504.0, 142514.0, 142524.0, 142534.0, 142544.0, 142554.0, 142564.0, 142574.0, 142584.0, 142594.0, 142604.0]","confidence_categorization","1","1040","1","yes","1680","[110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 110, 107, 101, 96, 90, 74, 65, 57, 48, 29, 22, 16, 10, 6, 3, 2, 1, -1, -3, -4, -4, -6, -8, -12, -15, -45, -67, -100, -134, -213, -255, -297, -338, -410, -444, -477, -502]","[430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 430, 431, 424, 418, 414, 402, 397, 392, 386, 373, 367, 363, 359, 356, 353, 352, 350, 347, 345, 343, 343, 339, 337, 333, 329, 304, 286, 261, 229, 147, 89, 29, -37, -172, -239, -307, -367]"
"Insekt","Insekt","Fisch","Example","Biene","100","100","","1085","1085","white","no","legacy","legacy","legacy","0","5","relative","1","Insekt","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Thu 06 Feb 2020 09:51:16 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","720","720","250","300","0","legacy","1","2","1","/home/experiment/Desktop/classification/subject-16.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Insekt","NA","Insekt","Ziel","Start","Start","1130","NA","1130","430","1354","827","2","legacy","1024","2","48000","-16","experiment","16","even","legacy","148335","98088","NA","NA","NA","NA","NA","2745","92233","152299","97651","150937","96817","2745","NA","98613","155168","NA","NA","137514","148930","97651","150937","96816","152299","NA","96809","148923","[152299.0, 152309.0, 152319.0, 152329.0, 152339.0, 152349.0, 152359.0, 152369.0, 152379.0, 152389.0, 152399.0, 152409.0, 152419.0, 152429.0, 152439.0, 152449.0, 152459.0, 152469.0, 152479.0, 152489.0, 152499.0, 152509.0, 152519.0, 152529.0, 152539.0, 152549.0, 152559.0, 152569.0, 152579.0, 152589.0, 152599.0, 152609.0, 152619.0, 152629.0, 152639.0, 152649.0, 152659.0, 152669.0, 152679.0, 152689.0, 152699.0, 152709.0, 152719.0, 152729.0, 152739.0, 152749.0, 152759.0, 152769.0, 152779.0, 152789.0, 152799.0, 152809.0, 152819.0, 152829.0, 152839.0, 152849.0, 152859.0, 152869.0, 152879.0, 152889.0, 152899.0, 152909.0, 152919.0, 152929.0, 152939.0, 152949.0, 152959.0, 152969.0, 152979.0, 152989.0, 152999.0, 153009.0, 153019.0, 153029.0, 153039.0, 153049.0, 153059.0, 153069.0, 153079.0, 153089.0, 153099.0, 153109.0, 153119.0, 153129.0, 153139.0, 153149.0, 153159.0, 153169.0, 153179.0, 153189.0, 153199.0, 153209.0, 153219.0, 153229.0, 153239.0, 153249.0, 153259.0, 153269.0, 153279.0, 153289.0, 153299.0, 153309.0, 153319.0, 153329.0, 153339.0, 153349.0, 153359.0, 153369.0, 153379.0, 153389.0, 153399.0, 153409.0, 153419.0, 153429.0]","confidence_categorization","2","2170","2","yes","1680","[-15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -17, -18, -18, -21, -26, -30, -34, -40, -61, -79, -103, -135, -223, -285, -355, -433, -585, -650, -701, -740, -777, -780, -780, -781, -779, -777, -774, -774, -774, -774, -774, -774, -776, -775, -772, -767, -752, -742, -729, -715, -683]","[456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 456, 453, 452, 452, 450, 446, 445, 442, 437, 421, 407, 383, 352, 260, 198, 131, 63, -52, -99, -135, -163, -183, -183, -183, -180, -164, -158, -155, -155, -155, -155, -155, -159, -169, -173, -178, -184, -209, -227, -253, -284, -360]"
"Vogel","Vogel","Reptil","Example","Taube","100","100","","1053.33333333","1053.33333333","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Thu 06 Feb 2020 09:51:16 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","370","370","250","0","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-16.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","990","NA","990","430","2301","827","2","legacy","1024","2","48000","-16","experiment","16","even","legacy","155243","98088","NA","NA","NA","NA","NA","2745","92233","160147","97651","157839","96817","2745","NA","98613","163033","NA","NA","137514","155832","97651","157838","96816","160147","NA","96809","155825","[160148.0, 160158.0, 160168.0, 160178.0, 160188.0, 160198.0, 160208.0, 160218.0, 160228.0, 160238.0, 160248.0, 160258.0, 160268.0, 160278.0, 160288.0, 160298.0, 160308.0, 160318.0, 160328.0, 160338.0, 160348.0, 160358.0, 160368.0, 160378.0, 160388.0, 160398.0, 160408.0, 160418.0, 160428.0, 160438.0, 160448.0, 160458.0, 160468.0, 160478.0, 160488.0, 160498.0, 160508.0, 160518.0, 160528.0, 160538.0, 160548.0, 160558.0, 160568.0, 160578.0, 160588.0, 160598.0, 160608.0, 160618.0, 160628.0, 160638.0, 160648.0, 160658.0, 160668.0, 160678.0, 160688.0, 160698.0, 160708.0, 160718.0, 160728.0, 160738.0, 160748.0, 160758.0, 160768.0, 160778.0, 160788.0, 160798.0, 160808.0, 160818.0, 160828.0, 160838.0, 160848.0, 160858.0, 160868.0, 160878.0, 160888.0, 160898.0, 160908.0, 160918.0, 160928.0, 160938.0, 160948.0, 160958.0, 160968.0, 160978.0, 160988.0, 160998.0, 161008.0, 161018.0, 161028.0, 161038.0, 161048.0, 161058.0, 161068.0, 161078.0, 161088.0, 161098.0, 161108.0, 161118.0, 161128.0, 161138.0]","confidence_categorization","3","3160","3","yes","1680","[28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 28, 27, 26, 24, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 17, 4, -37, -69, -105, -148, -247, -300, -355, -413, -510, -558, -607]","[428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 428, 417, 400, 344, 305, 259, 203, 74, 9, -58, -126, -258, -325, -390]"
"Fisch","Fisch","Insekt","Typical","Goldfisch","100","100","","1022.5","1022.5","white","no","legacy","legacy","legacy","0","6","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Thu 06 Feb 2020 09:51:16 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","730","730","250","0","0","legacy","0","2","2","/home/experiment/Desktop/classification/subject-16.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","930","NA","930","430","1284","827","2","legacy","1024","2","48000","-16","experiment","16","even","legacy","163109","98088","NA","NA","NA","NA","NA","2745","92233","175483","97651","174191","96817","2745","163635","98613","178866","172112","NA","137514","172185","97651","174191","96816","175483","NA","96809","172177","[175484.0, 175494.0, 175504.0, 175514.0, 175524.0, 175534.0, 175544.0, 175554.0, 175564.0, 175574.0, 175584.0, 175594.0, 175604.0, 175614.0, 175624.0, 175634.0, 175644.0, 175654.0, 175664.0, 175674.0, 175684.0, 175694.0, 175704.0, 175714.0, 175724.0, 175734.0, 175744.0, 175754.0, 175764.0, 175774.0, 175784.0, 175794.0, 175804.0, 175814.0, 175824.0, 175834.0, 175844.0, 175854.0, 175864.0, 175874.0, 175884.0, 175894.0, 175904.0, 175914.0, 175924.0, 175934.0, 175944.0, 175954.0, 175964.0, 175974.0, 175984.0, 175994.0, 176004.0, 176014.0, 176024.0, 176034.0, 176044.0, 176054.0, 176064.0, 176074.0, 176084.0, 176094.0, 176104.0, 176114.0, 176124.0, 176134.0, 176144.0, 176154.0, 176164.0, 176174.0, 176184.0, 176194.0, 176204.0, 176214.0, 176224.0, 176234.0, 176244.0, 176254.0, 176264.0, 176274.0, 176284.0, 176294.0, 176304.0, 176314.0, 176324.0, 176334.0, 176344.0, 176354.0, 176364.0, 176374.0, 176384.0, 176394.0, 176404.0, 176414.0]","confidence_categorization","4","4090","4","yes","1680","[-60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -60, -61, -61, -61, -61, -61, -61, -61, -62, -65, -73, -89, -156, -203, -267, -335, -498, -587, -675, -756, -840]","[388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 388, 386, 369, 305, 258, 198, 130, -27, -110, -191, -272, -434]"
"Fisch","Säugetier","Fisch","Typical","Lachs","100","100","","1060","1060","white","no","legacy","legacy","legacy","0","4","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","4","2","0","4","0","0","0","0","0","4","2","4","2","0","0","0","5","0","0","0","4","2","4","2","4","0","2","4","Thu 06 Feb 2020 09:51:16 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","4","yes","1050","960","960","250","0","0","legacy","1","2","2","/home/experiment/Desktop/classification/subject-16.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","1210","NA","1210","430","1072","827","2","legacy","1024","2","48000","-16","experiment","16","even","legacy","178934","98088","NA","NA","NA","NA","NA","2745","92233","182611","97651","181531","96817","2745","163635","98613","189504","172112","NA","137514","179525","97651","181531","96816","182611","NA","96809","179518","[182612.0, 182622.0, 182632.0, 182642.0, 182652.0, 182662.0, 182672.0, 182682.0, 182692.0, 182702.0, 182712.0, 182722.0, 182732.0, 182742.0, 182752.0, 182762.0, 182772.0, 182782.0, 182792.0, 182802.0, 182812.0, 182822.0, 182832.0, 182842.0, 182852.0, 182862.0, 182872.0, 182882.0, 182892.0, 182902.0, 182912.0, 182922.0, 182932.0, 182942.0, 182952.0, 182962.0, 182972.0, 182982.0, 182992.0, 183002.0, 183012.0, 183022.0, 183032.0, 183042.0, 183052.0, 183062.0, 183072.0, 183082.0, 183092.0, 183102.0, 183112.0, 183122.0, 183132.0, 183142.0, 183152.0, 183162.0, 183172.0, 183182.0, 183192.0, 183202.0, 183212.0, 183222.0, 183232.0, 183242.0, 183252.0, 183262.0, 183272.0, 183282.0, 183292.0, 183302.0, 183312.0, 183322.0, 183332.0, 183342.0, 183352.0, 183362.0, 183372.0, 183382.0, 183392.0, 183402.0, 183412.0, 183422.0, 183432.0, 183442.0, 183452.0, 183462.0, 183472.0, 183482.0, 183492.0, 183502.0, 183512.0, 183522.0, 183532.0, 183542.0, 183552.0, 183562.0, 183572.0, 183582.0, 183592.0, 183602.0, 183612.0, 183622.0, 183632.0, 183642.0, 183652.0, 183662.0, 183672.0, 183682.0, 183692.0, 183702.0, 183712.0, 183722.0, 183732.0, 183742.0, 183752.0, 183762.0, 183772.0, 183782.0, 183792.0, 183802.0, 183812.0, 183822.0]","confidence_categorization","5","5300","5","yes","1680","[-15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -15, -11, -2, 10, 26, 64, 82, 99, 115, 144, 157, 170, 185, 229, 256, 286, 319, 385, 417, 451, 485, 562]","[426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 426, 423, 419, 416, 411, 390, 375, 356, 332, 283, 257, 232, 206, 156, 131, 102, 68, -4, -43, -87, -133, -233, -282, -332, -379, -473]"
"Säugetier","Säugetier","Insekt","Typical","Hund","100","100","","1001.83333333","1001.83333333","white","no","legacy","legacy","legacy","0","6","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","5","2","0","5","0","0","0","0","0","5","2","5","2","0","0","0","6","0","0","0","5","2","5","2","5","0","2","5","Thu 06 Feb 2020 09:51:16 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","571","571","250","0","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-16.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","711","NA","711","430","2507","827","2","legacy","1024","2","48000","-16","experiment","16","even","legacy","189574","98088","NA","NA","NA","NA","NA","2745","92233","194691","97651","192177","96817","2745","163635","98613","197088","172112","NA","137514","190170","97651","192177","96816","194691","NA","96809","190163","[194691.0, 194702.0, 194712.0, 194722.0, 194732.0, 194742.0, 194752.0, 194762.0, 194772.0, 194782.0, 194792.0, 194802.0, 194812.0, 194822.0, 194832.0, 194842.0, 194852.0, 194862.0, 194872.0, 194882.0, 194892.0, 194902.0, 194912.0, 194922.0, 194932.0, 194942.0, 194952.0, 194962.0, 194972.0, 194982.0, 194992.0, 195002.0, 195012.0, 195022.0, 195032.0, 195042.0, 195052.0, 195062.0, 195072.0, 195082.0, 195092.0, 195102.0, 195112.0, 195122.0, 195132.0, 195142.0, 195152.0, 195162.0, 195172.0, 195182.0, 195192.0, 195202.0, 195212.0, 195222.0, 195232.0, 195242.0, 195252.0, 195262.0, 195272.0, 195282.0, 195292.0, 195302.0, 195312.0, 195322.0, 195332.0, 195342.0, 195352.0, 195362.0, 195372.0, 195382.0, 195392.0, 195402.0]","confidence_categorization","6","6011","6","yes","1680","[-12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -12, -15, -23, -39, -90, -128, -173, -226, -340, -395, -447, -492, -575, -610, -643]","[417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 417, 413, 403, 385, 329, 291, 247, 194, 72, 7, -61, -128, -259, -321, -379]"
"Säugetier","Säugetier","Reptil","Typical","Katze","100","100","","1014.42857143","1014.42857143","white","no","legacy","legacy","legacy","0","5","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","6","2","0","6","0","0","0","0","0","6","2","6","2","0","0","0","7","0","0","0","6","2","6","2","6","0","2","6","Thu 06 Feb 2020 09:51:16 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","0","0","250","270","0","legacy","3","2","2","/home/experiment/Desktop/classification/subject-16.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1090","NA","1090","430","904","827","2","legacy","1024","2","48000","-16","experiment","16","even","legacy","197132","98088","NA","NA","NA","NA","NA","2745","92233","200643","97651","199732","96817","2745","163635","98613","204793","172112","NA","137514","197724","97651","199732","96816","200643","NA","96809","197717","[200643.0, 200653.0, 200663.0, 200673.0, 200683.0, 200693.0, 200703.0, 200713.0, 200723.0, 200733.0, 200743.0, 200753.0, 200763.0, 200773.0, 200783.0, 200793.0, 200803.0, 200813.0, 200823.0, 200833.0, 200843.0, 200853.0, 200863.0, 200873.0, 200883.0, 200893.0, 200903.0, 200913.0, 200923.0, 200933.0, 200943.0, 200953.0, 200963.0, 200973.0, 200983.0, 200993.0, 201003.0, 201013.0, 201023.0, 201033.0, 201043.0, 201053.0, 201063.0, 201073.0, 201083.0, 201093.0, 201103.0, 201113.0, 201123.0, 201133.0, 201143.0, 201153.0, 201163.0, 201173.0, 201183.0, 201193.0, 201203.0, 201213.0, 201223.0, 201233.0, 201243.0, 201253.0, 201263.0, 201273.0, 201283.0, 201293.0, 201303.0, 201313.0, 201323.0, 201333.0, 201343.0, 201353.0, 201363.0, 201373.0, 201383.0, 201393.0, 201403.0, 201413.0, 201423.0, 201433.0, 201443.0, 201453.0, 201463.0, 201473.0, 201483.0, 201493.0, 201503.0, 201513.0, 201523.0, 201533.0, 201543.0, 201553.0, 201563.0, 201573.0, 201583.0, 201593.0, 201603.0, 201613.0, 201623.0, 201633.0, 201643.0, 201653.0, 201663.0, 201673.0, 201683.0, 201693.0, 201703.0, 201713.0, 201723.0, 201733.0]","confidence_categorization","7","7101","7","yes","1680","[-2, -2, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -7, -20, -42, -112, -157, -207, -255, -339, -374, -407, -434, -483, -504, -524, -543, -582, -602, -624, -645, -669]","[472, 471, 470, 467, 467, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 466, 450, 424, 389, 283, 225, 165, 106, 3, -42, -81, -114, -165, -185, -205, -227, -271, -296, -321, -344, -367]"
