"CategoryCorrect","CategoryLeft","CategoryRight","Condition","Exemplar","acc","accuracy","age","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","confidence_rating","coordinates","correct","correct_button_get_response","correct_button_get_response_0","correct_button_get_start_click","correct_button_get_start_click_0","correct_get_response","correct_get_response_0","correct_get_start_click","correct_get_start_click_0","count_ISI","count_ISI_0","count_age","count_confidence_likert","count_data_intro","count_dom_hand","count_end","count_experiment","count_familiarizing","count_get_response","count_get_response_0","count_get_start_click","count_get_start_click_0","count_instructions_fam","count_instructions_main","count_instructions_practice","count_logger","count_main","count_native_language","count_practice","count_present_categories","count_present_categories_0","count_present_start","count_present_start_0","count_present_stimulus","count_questionnaire","count_trial_0","count_trial_1","datetime","description","disable_garbage_collection","dom_hand","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","initiation_time","initiation_time_get_response","initiation_time_get_response_0","initiation_time_get_start_click","initiation_time_get_start_click_0","keyboard_backend","live_row","live_row_familiarizing","live_row_practice","logfile","mouse_backend","native_language","opensesame_codename","opensesame_version","repeat_cycle","response","response_end","response_get_response","response_get_response_0","response_get_start_click","response_get_start_click_0","response_time","response_time_end","response_time_get_response","response_time_get_response_0","response_time_get_start_click","response_time_get_start_click_0","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","synth_backend","time_ISI","time_ISI_0","time_age","time_confidence_likert","time_data_intro","time_dom_hand","time_end","time_experiment","time_familiarizing","time_get_response","time_get_response_0","time_get_start_click","time_get_start_click_0","time_instructions_fam","time_instructions_main","time_instructions_practice","time_logger","time_main","time_native_language","time_practice","time_present_categories","time_present_categories_0","time_present_start","time_present_start_0","time_present_stimulus","time_questionnaire","time_trial_0","time_trial_1","timestamps_get_response","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_get_response","ypos_get_response"
"Vogel","Reptil","Vogel","Example","Taube","100","100","","1700","1700","white","no","legacy","legacy","legacy","0","6","relative","1","Vogel","Ziel","NA","NA","1","1","undefined","undefined","0","2","0","0","0","0","0","0","0","0","2","0","2","0","0","0","1","0","0","0","0","2","0","2","0","0","2","0","Wed 05 Feb 2020 09:58:00 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","1080","1080","400","0","0","legacy","0","2","0","/home/experiment/Desktop/classification/subject-8.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Vogel","NA","Vogel","Ziel","Start","Start","1700","NA","1700","980","1006","967","2","legacy","1024","2","48000","-16","experiment","8","even","legacy","NA","69720","NA","NA","NA","NA","NA","2705","61748","99398","68734","98385","67759","2705","NA","70245","106137","NA","NA","96308","96378","68734","98384","67759","99398","NA","67752","96371","[99398.0, 99408.0, 99418.0, 99428.0, 99438.0, 99448.0, 99458.0, 99468.0, 99478.0, 99488.0, 99498.0, 99508.0, 99518.0, 99528.0, 99538.0, 99548.0, 99558.0, 99568.0, 99578.0, 99588.0, 99598.0, 99608.0, 99618.0, 99628.0, 99638.0, 99648.0, 99658.0, 99668.0, 99678.0, 99688.0, 99698.0, 99708.0, 99718.0, 99728.0, 99738.0, 99748.0, 99758.0, 99768.0, 99778.0, 99788.0, 99798.0, 99808.0, 99818.0, 99828.0, 99838.0, 99848.0, 99858.0, 99868.0, 99878.0, 99888.0, 99898.0, 99908.0, 99918.0, 99928.0, 99938.0, 99948.0, 99958.0, 99968.0, 99978.0, 99988.0, 99998.0, 100008.0, 100018.0, 100028.0, 100038.0, 100048.0, 100058.0, 100068.0, 100078.0, 100088.0, 100098.0, 100108.0, 100118.0, 100128.0, 100138.0, 100148.0, 100158.0, 100168.0, 100178.0, 100188.0, 100198.0, 100208.0, 100218.0, 100228.0, 100238.0, 100248.0, 100258.0, 100268.0, 100278.0, 100288.0, 100298.0, 100308.0, 100318.0, 100328.0, 100338.0, 100348.0, 100358.0, 100368.0, 100378.0, 100388.0, 100398.0, 100408.0, 100418.0, 100428.0, 100438.0, 100448.0, 100458.0, 100468.0, 100478.0, 100488.0, 100498.0, 100508.0, 100518.0, 100528.0, 100538.0, 100548.0, 100558.0, 100568.0, 100578.0, 100588.0, 100598.0, 100608.0, 100618.0, 100628.0, 100638.0, 100648.0, 100658.0, 100668.0, 100678.0, 100688.0, 100698.0, 100708.0, 100718.0, 100728.0, 100738.0, 100748.0, 100758.0, 100768.0, 100778.0, 100788.0, 100798.0, 100808.0, 100818.0, 100828.0, 100838.0, 100848.0, 100858.0, 100868.0, 100878.0, 100888.0, 100898.0, 100908.0, 100918.0, 100928.0, 100938.0, 100948.0, 100958.0, 100968.0, 100978.0, 100988.0, 100998.0, 101008.0, 101018.0, 101028.0, 101038.0, 101048.0, 101058.0, 101068.0, 101078.0, 101088.0, 101098.0]","confidence_categorization","1","1700","1","yes","1680","[21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 21, 22, 23, 27, 32, 48, 58, 70, 82, 106, 118, 129, 143, 172, 186, 200, 214, 243, 258, 273, 288, 317, 329, 343, 355, 379, 389, 401, 411, 427, 436, 443, 449, 463, 469, 476, 483, 499, 507, 515, 524, 538, 544, 550, 554, 562, 567, 568, 569, 573, 575, 577, 581, 587, 589, 594, 601, 603, 606, 608, 613, 617, 619]","[449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 449, 450, 450, 446, 441, 429, 421, 411, 400, 377, 364, 351, 336, 308, 291, 275, 258, 225, 208, 192, 175, 141, 126, 110, 96, 68, 56, 42, 29, 7, -5, -15, -23, -43, -52, -60, -69, -89, -98, -108, -118, -137, -146, -154, -162, -179, -189, -197, -206, -222, -229, -234, -242, -254, -261, -269, -286, -294, -304, -316, -334, -344, -356]"
"Insekt","Fisch","Insekt","Example","Biene","100","100","","1575","1575","white","no","legacy","legacy","legacy","0","6","relative","1","Insekt","Ziel","NA","NA","1","1","undefined","undefined","1","2","0","1","0","0","0","0","0","1","2","1","2","0","0","0","2","0","0","0","1","2","1","2","1","0","2","1","Wed 05 Feb 2020 09:58:00 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","920","920","400","0","0","legacy","1","2","1","/home/experiment/Desktop/classification/subject-8.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Insekt","NA","Insekt","Ziel","Start","Start","1450","NA","1450","980","1887","967","2","legacy","1024","2","48000","-16","experiment","8","even","legacy","106226","69720","NA","NA","NA","NA","NA","2705","61748","110726","68734","108831","67759","2705","NA","70245","114331","NA","NA","96308","106825","68734","108831","67759","110726","NA","67752","106817","[110726.0, 110736.0, 110746.0, 110756.0, 110766.0, 110776.0, 110786.0, 110796.0, 110806.0, 110816.0, 110826.0, 110836.0, 110846.0, 110856.0, 110866.0, 110876.0, 110886.0, 110896.0, 110906.0, 110916.0, 110926.0, 110936.0, 110946.0, 110956.0, 110966.0, 110976.0, 110986.0, 110996.0, 111006.0, 111016.0, 111026.0, 111036.0, 111046.0, 111056.0, 111066.0, 111076.0, 111086.0, 111096.0, 111106.0, 111116.0, 111126.0, 111136.0, 111146.0, 111156.0, 111166.0, 111176.0, 111186.0, 111196.0, 111206.0, 111216.0, 111226.0, 111236.0, 111246.0, 111256.0, 111266.0, 111276.0, 111286.0, 111296.0, 111306.0, 111316.0, 111326.0, 111336.0, 111346.0, 111356.0, 111366.0, 111376.0, 111386.0, 111396.0, 111406.0, 111416.0, 111426.0, 111436.0, 111446.0, 111456.0, 111466.0, 111476.0, 111486.0, 111496.0, 111506.0, 111516.0, 111526.0, 111536.0, 111546.0, 111556.0, 111566.0, 111576.0, 111586.0, 111596.0, 111606.0, 111616.0, 111626.0, 111636.0, 111646.0, 111656.0, 111666.0, 111676.0, 111686.0, 111696.0, 111706.0, 111716.0, 111726.0, 111736.0, 111746.0, 111756.0, 111766.0, 111776.0, 111786.0, 111796.0, 111806.0, 111816.0, 111826.0, 111836.0, 111846.0, 111856.0, 111866.0, 111876.0, 111886.0, 111896.0, 111906.0, 111916.0, 111926.0, 111936.0, 111946.0, 111956.0, 111966.0, 111976.0, 111986.0, 111996.0, 112006.0, 112016.0, 112026.0, 112036.0, 112046.0, 112056.0, 112066.0, 112076.0, 112086.0, 112096.0, 112106.0, 112116.0, 112126.0, 112136.0, 112146.0, 112156.0, 112166.0, 112176.0]","confidence_categorization","2","3150","2","yes","1680","[5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 5, 6, 7, 10, 14, 21, 27, 34, 41, 56, 65, 76, 89, 119, 136, 160, 181, 224, 248, 271, 295, 335, 352, 368, 380, 407, 418, 426, 435, 448, 453, 458, 461, 470, 473, 475, 478, 488, 493, 498, 501, 512, 516, 520, 529, 535, 541, 546, 559, 565, 570, 576, 580, 587]","[448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 448, 442, 438, 432, 425, 407, 398, 386, 374, 347, 331, 315, 297, 261, 244, 224, 206, 173, 155, 138, 121, 88, 73, 58, 44, 19, 7, -4, -14, -33, -43, -51, -59, -79, -90, -98, -108, -130, -141, -152, -163, -190, -203, -217, -245, -259, -272, -284, -308, -318, -329, -339, -345, -356]"
"Säugetier","Säugetier","Amphibie","Example","Giraffe","100","100","","1506.66666667","1506.66666667","white","no","legacy","legacy","legacy","0","5","relative","1","Säugetier","Ziel","NA","NA","1","1","undefined","undefined","2","2","0","2","0","0","0","0","0","2","2","2","2","0","0","0","3","0","0","0","2","2","2","2","2","0","2","2","Wed 05 Feb 2020 09:58:00 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","5","yes","1050","840","840","400","0","0","legacy","2","2","2","/home/experiment/Desktop/classification/subject-8.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Säugetier","NA","Säugetier","Ziel","Start","Start","1370","NA","1370","980","1658","967","2","legacy","1024","2","48000","-16","experiment","8","even","legacy","114392","69720","NA","NA","NA","NA","NA","2705","61748","118654","68734","116989","67759","2705","NA","70245","122379","NA","NA","96308","114982","68734","116988","67759","118654","NA","67752","114974","[118654.0, 118664.0, 118674.0, 118684.0, 118694.0, 118704.0, 118714.0, 118724.0, 118734.0, 118744.0, 118754.0, 118764.0, 118774.0, 118784.0, 118794.0, 118804.0, 118814.0, 118824.0, 118834.0, 118844.0, 118854.0, 118864.0, 118874.0, 118884.0, 118894.0, 118904.0, 118914.0, 118924.0, 118934.0, 118944.0, 118954.0, 118964.0, 118974.0, 118984.0, 118994.0, 119004.0, 119014.0, 119024.0, 119034.0, 119044.0, 119054.0, 119064.0, 119074.0, 119084.0, 119094.0, 119104.0, 119114.0, 119124.0, 119134.0, 119144.0, 119154.0, 119164.0, 119174.0, 119184.0, 119194.0, 119204.0, 119214.0, 119224.0, 119234.0, 119244.0, 119254.0, 119264.0, 119274.0, 119284.0, 119294.0, 119304.0, 119314.0, 119324.0, 119334.0, 119344.0, 119354.0, 119364.0, 119374.0, 119384.0, 119394.0, 119404.0, 119414.0, 119424.0, 119434.0, 119444.0, 119454.0, 119464.0, 119474.0, 119484.0, 119494.0, 119504.0, 119514.0, 119524.0, 119534.0, 119544.0, 119554.0, 119564.0, 119574.0, 119584.0, 119594.0, 119604.0, 119614.0, 119624.0, 119634.0, 119644.0, 119654.0, 119664.0, 119674.0, 119684.0, 119694.0, 119704.0, 119714.0, 119724.0, 119734.0, 119744.0, 119754.0, 119764.0, 119774.0, 119784.0, 119794.0, 119804.0, 119814.0, 119824.0, 119834.0, 119844.0, 119854.0, 119864.0, 119874.0, 119884.0, 119894.0, 119904.0, 119914.0, 119924.0, 119934.0, 119944.0, 119954.0, 119964.0, 119974.0, 119984.0, 119994.0, 120004.0, 120014.0, 120024.0]","confidence_categorization","3","4520","3","yes","1680","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 23, 21, 20, 18, 15, 10, 8, 6, 4, -2, -9, -12, -17, -30, -38, -45, -51, -65, -73, -81, -90, -106, -116, -129, -141, -169, -182, -195, -206, -226, -237, -249, -257, -281, -295, -308, -323, -350, -362, -374, -386, -406, -415, -424, -434, -447, -452, -457, -460, -473, -483, -494, -508, -541]","[465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 465, 463, 461, 457, 452, 442, 437, 432, 425, 412, 402, 394, 384, 359, 344, 330, 316, 282, 262, 244, 224, 187, 163, 141, 118, 73, 51, 28, 4, -41, -62, -84, -107, -148, -166, -184, -201, -231, -244, -254, -264, -281, -289, -297, -303, -313, -317, -321, -323, -329, -334, -339, -344, -359]"
"Fisch","Säugetier","Fisch","Typical","Lachs","100","100","","1470","1470","white","no","legacy","legacy","legacy","0","6","relative","1","Fisch","Ziel","NA","NA","1","1","undefined","undefined","3","2","0","3","0","0","0","0","0","3","2","3","2","0","0","0","4","0","0","0","3","2","3","2","3","0","2","3","Wed 05 Feb 2020 09:58:00 AM CET","Default description","yes","NA","simplified_classification.osexp","/home/experiment/Desktop/classification","no","sans","no","24","no","black","no","6","yes","1050","930","930","400","0","0","legacy","0","2","2","/home/experiment/Desktop/classification/subject-8.csv","legacy","NA","Kafkaesque Koffka","3.2.8b1","0","Fisch","NA","Fisch","Ziel","Start","Start","1360","NA","1360","980","950","967","2","legacy","1024","2","48000","-16","experiment","8","even","legacy","122434","69720","NA","NA","NA","NA","NA","2705","61748","133734","68734","132776","67759","2705","122960","70245","138291","130699","NA","96308","130770","68734","132776","67759","133734","NA","67752","130762","[133734.0, 133744.0, 133754.0, 133764.0, 133774.0, 133784.0, 133794.0, 133804.0, 133814.0, 133824.0, 133834.0, 133844.0, 133854.0, 133864.0, 133874.0, 133884.0, 133894.0, 133904.0, 133914.0, 133924.0, 133934.0, 133944.0, 133954.0, 133964.0, 133974.0, 133984.0, 133994.0, 134004.0, 134014.0, 134024.0, 134034.0, 134044.0, 134054.0, 134064.0, 134074.0, 134084.0, 134094.0, 134104.0, 134114.0, 134124.0, 134134.0, 134144.0, 134154.0, 134164.0, 134174.0, 134184.0, 134194.0, 134204.0, 134214.0, 134224.0, 134234.0, 134244.0, 134254.0, 134264.0, 134274.0, 134284.0, 134294.0, 134304.0, 134314.0, 134324.0, 134334.0, 134344.0, 134354.0, 134364.0, 134374.0, 134384.0, 134394.0, 134404.0, 134414.0, 134424.0, 134434.0, 134444.0, 134454.0, 134464.0, 134474.0, 134484.0, 134494.0, 134504.0, 134514.0, 134524.0, 134534.0, 134544.0, 134554.0, 134564.0, 134574.0, 134584.0, 134594.0, 134604.0, 134614.0, 134624.0, 134634.0, 134644.0, 134654.0, 134664.0, 134674.0, 134684.0, 134694.0, 134704.0, 134714.0, 134724.0, 134734.0, 134744.0, 134754.0, 134764.0, 134774.0, 134784.0, 134794.0, 134804.0, 134814.0, 134824.0, 134834.0, 134844.0, 134854.0, 134864.0, 134874.0, 134884.0, 134894.0, 134904.0, 134914.0, 134924.0, 134934.0, 134944.0, 134954.0, 134964.0, 134974.0, 134984.0, 134994.0, 135004.0, 135014.0, 135024.0, 135034.0, 135044.0, 135054.0, 135064.0, 135074.0, 135084.0, 135094.0]","confidence_categorization","4","5880","4","yes","1680","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 5, 9, 20, 26, 33, 42, 62, 74, 85, 96, 122, 136, 153, 169, 207, 230, 251, 272, 311, 328, 345, 360, 386, 397, 411, 422, 441, 448, 453, 458, 467, 471, 476, 483, 488, 494, 500, 510, 514, 520, 527, 542]","[413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 413, 410, 405, 398, 381, 372, 363, 350, 326, 312, 300, 287, 257, 242, 227, 212, 182, 167, 152, 137, 103, 87, 70, 52, 18, 1, -18, -36, -71, -89, -106, -121, -150, -163, -176, -202, -218, -234, -249, -282, -299, -317, -334, -365]"
